# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:53:15Z
step,time,x,v,E_kin,E_pot,E_total
442,2.21,-0.599846714560772,-0.807028534884563,2.17872085138518e-26,1.20366152162175e-26,3.38238237300693e-26
443,2.215,-0.603881857235195,-0.80402930131176,2.16255698585532e-26,1.21990994671093e-26,3.38246693256625e-26
444,2.22,-0.607902003741754,-0.801009892025584,2.14634517841854e-26,1.23620631582103e-26,3.38255149423957e-26
445,2.225,-0.611907053201882,-0.797970382006875,2.13008705209665e-26,1.25254900593027e-26,3.38263605802692e-26
446,2.23,-0.615896905111916,-0.794910846740865,2.11378423462468e-26,1.2689363893037e-26,3.38272062392837e-26
447,2.235,-0.619871459345621,-0.791831362215306,2.09743835828826e-26,1.28536683365571e-26,3.38280519194397e-26
448,2.24,-0.623830616156697,-0.788732004918578,2.08105105976067e-26,1.3018387023131e-26,3.38288976207377e-26
449,2.245,-0.62777427618129,-0.785612851837794,2.06462397993939e-26,1.31835035437843e-26,3.38297433431782e-26
450,2.25,-0.631702340440479,-0.782473980456888,2.04815876378219e-26,1.33490014489399e-26,3.38305890867618e-26
451,2.255,-0.635614710342764,-0.779315468754685,2.03165706014284e-26,1.35148642500606e-26,3.3831434851489e-26
452,2.26,-0.639511287686537,-0.776137395202972,2.01512052160645e-26,1.36810754212958e-26,3.38322806373603e-26
453,2.265,-0.643391974662552,-0.772939838764539,1.99855080432438e-26,1.38476184011324e-26,3.38331264443762e-26
454,2.27,-0.647256673856375,-0.769722878891226,1.98194956784878e-26,1.40144765940495e-26,3.38339722725373e-26
455,2.275,-0.651105288250831,-0.766486595521944,1.96531847496684e-26,1.41816333721757e-26,3.38348181218441e-26
456,2.28,-0.65493772122844,-0.76323106908069,1.94865919153465e-26,1.43490720769507e-26,3.38356639922972e-26
457,2.285,-0.658753876573844,-0.759956380474548,1.93197338631077e-26,1.45167760207893e-26,3.3836509883897e-26
458,2.29,-0.662553658476217,-0.756662611091679,1.91526273078951e-26,1.4684728488749e-26,3.38373557966441e-26
459,2.295,-0.666336971531675,-0.753349842799298,1.8985288990339e-26,1.48529127402001e-26,3.3838201730539e-26
460,2.3,-0.670103720745671,-0.75001815794164,1.8817735675084e-26,1.50213120104983e-26,3.38390476855823e-26
461,2.305,-0.67385381153538,-0.746667639337911,1.86499841491143e-26,1.51899095126601e-26,3.38398936617744e-26
462,2.31,-0.677587149732069,-0.743298370280234,1.84820512200753e-26,1.53586884390406e-26,3.38407396591159e-26
463,2.315,-0.68130364158347,-0.739910434531574,1.83139537145946e-26,1.55276319630128e-26,3.38415856776074e-26
464,2.32,-0.685003193756128,-0.736503916323657,1.81457084765998e-26,1.56967232406496e-26,3.38424317172494e-26
465,2.325,-0.688685713337747,-0.733078900354876,1.79773323656351e-26,1.58659454124072e-26,3.38432777780423e-26
466,2.33,-0.692351107839521,-0.729635471788187,1.7808842255176e-26,1.60352816048107e-26,3.38441238599867e-26
467,2.335,-0.695999285198462,-0.72617371624899,1.76402550309431e-26,1.62047149321401e-26,3.38449699630832e-26
468,2.34,-0.699630153779707,-0.722693719822997,1.74715875892136e-26,1.63742284981188e-26,3.38458160873323e-26
469,2.345,-0.703243622378822,-0.719195569054099,1.73028568351322e-26,1.65438053976023e-26,3.38466622327345e-26
470,2.35,-0.706839600224092,-0.715679350942205,1.71340796810215e-26,1.67134287182688e-26,3.38475083992903e-26
471,2.355,-0.710417996978803,-0.712145152941084,1.69652730446907e-26,1.68830815423096e-26,3.38483545870003e-26
472,2.36,-0.713978722743509,-0.70859306295619,1.67964538477441e-26,1.70527469481209e-26,3.3849200795865e-26
473,2.365,-0.71752168805829,-0.705023169342473,1.66276390138894e-26,1.72224080119955e-26,3.38500470258849e-26
474,2.37,-0.721046803905002,-0.701435560902181,1.64588454672452e-26,1.73920478098154e-26,3.38508932770605e-26
475,2.375,-0.724553981709513,-0.697830326882656,1.62900901306484e-26,1.7561649418744e-26,3.38517395493925e-26
476,2.38,-0.728043133343926,-0.694207556974109,1.61213899239625e-26,1.77311959189187e-26,3.38525858428812e-26
477,2.385,-0.731514171128797,-0.690567341307389,1.59527617623847e-26,1.79006703951426e-26,3.38534321575273e-26
478,2.39,-0.734967007835334,-0.686909770451745,1.57842225547545e-26,1.80700559385767e-26,3.38542784933312e-26
479,2.395,-0.738401556687593,-0.683234935412568,1.56157892018627e-26,1.82393356484308e-26,3.38551248502935e-26
480,2.4,-0.741817731364655,-0.67954292762913,1.54474785947605e-26,1.84084926336543e-26,3.38559712284148e-26
481,2.405,-0.745215446002801,-0.675833838972307,1.52793076130699e-26,1.85775100146256e-26,3.38568176276955e-26
482,2.41,-0.748594615197663,-0.672107761742293,1.51112931232957e-26,1.87463709248405e-26,3.38576640481362e-26
483,2.415,-0.751955154006374,-0.668364788666305,1.49434519771375e-26,1.89150585125999e-26,3.38585104897374e-26
484,2.42,-0.755296977949706,-0.664605012896273,1.47758010098042e-26,1.90835559426954e-26,3.38593569524996e-26
485,2.425,-0.758620003014187,-0.660828528006524,1.46083570383295e-26,1.92518463980939e-26,3.38602034364234e-26
486,2.43,-0.76192414565422,-0.657035427991453,1.44411368598894e-26,1.941991308162e-26,3.38610499415094e-26
487,2.435,-0.765209322794177,-0.653225807263182,1.42741572501212e-26,1.95877392176367e-26,3.38618964677579e-26
488,2.44,-0.768475451830493,-0.649399760649211,1.41074349614452e-26,1.97553080537244e-26,3.38627430151696e-26
489,2.445,-0.771722450633739,-0.645557383390059,1.3940986721388e-26,1.9922602862357e-26,3.3863589583745e-26
490,2.45,-0.774950237550689,-0.64169877113689,1.37748292309087e-26,2.00896069425759e-26,3.38644361734846e-26
491,2.455,-0.778158731406373,-0.637824019949137,1.36089791627274e-26,2.02563036216615e-26,3.38652827843889e-26
492,2.46,-0.781347851506119,-0.633933226292105,1.34434531596563e-26,2.04226762568022e-26,3.38661294164585e-26
493,2.465,-0.78451751763758,-0.630026487034574,1.32782678329343e-26,2.05887082367596e-26,3.38669760696939e-26
494,2.47,-0.787667650072753,-0.626103899446386,1.3113439760564e-26,2.07543829835316e-26,3.38678227440957e-26
495,2.475,-0.790798169569985,-0.622165561196023,1.29489854856524e-26,2.09196839540119e-26,3.38686694396643e-26
496,2.48,-0.793908997375965,-0.618211570348173,1.27849215147545e-26,2.10845946416458e-26,3.38695161564003e-26
497,2.485,-0.797000055227706,-0.614242025361293,1.26212643162212e-26,2.12490985780829e-26,3.38703628943042e-26
498,2.49,-0.800071265354512,-0.610257025085154,1.24580303185506e-26,2.14131793348259e-26,3.38712096533765e-26
499,2.495,-0.803122550479938,-0.606256668758382,1.22952359087426e-26,2.15768205248752e-26,3.38720564336179e-26
500,2.5,-0.80615383382373,-0.602241056005982,1.21328974306587e-26,2.174000580437e-26,3.38729032350287e-26
501,2.505,-0.80916503910376,-0.598210286836863,1.1971031183385e-26,2.19027188742246e-26,3.38737500576096e-26
502,2.51,-0.812156090537944,-0.594164461641345,1.18096534196005e-26,2.20649434817606e-26,3.3874596901361e-26
503,2.515,-0.815126912846151,-0.590103681188655,1.16487803439489e-26,2.22266634223346e-26,3.38754437662836e-26
504,2.52,-0.818077431252094,-0.586028046624424,1.14884281114165e-26,2.23878625409612e-26,3.38762906523777e-26
505,2.525,-0.821007571485216,-0.581937659468164,1.13286128257134e-26,2.25485247339306e-26,3.3877137559644e-26
506,2.53,-0.823917259782557,-0.577832621610737,1.11693505376612e-26,2.27086339504218e-26,3.3877984488083e-26
507,2.535,-0.826806422890611,-0.573713035311825,1.10106572435848e-26,2.28681741941104e-26,3.38788314376952e-26
508,2.54,-0.82967498806717,-0.569579003197372,1.08525488837105e-26,2.30271295247707e-26,3.38796784084812e-26
509,2.545,-0.832522883083157,-0.565430628257036,1.06950413405685e-26,2.31854840598729e-26,3.38805254004414e-26
510,2.55,-0.835350036224442,-0.56126801384162,1.05381504374025e-26,2.33432219761739e-26,3.38813724135764e-26
511,2.555,-0.83815637629365,-0.557091263660498,1.03818919365838e-26,2.35003275113029e-26,3.38822194478867e-26
512,2.56,-0.840941832611952,-0.55290048177903,1.02262815380325e-26,2.36567849653404e-26,3.38830665033729e-26
513,2.565,-0.843706335020848,-0.54869577261597,1.0071334877644e-26,2.38125787023915e-26,3.38839135800355e-26
514,2.57,-0.846449813883927,-0.544477240940866,9.91706752572225e-27,2.39676931521528e-26,3.3884760677875e-26
515,2.575,-0.849172200088632,-0.540244991871446,9.76349498541965e-27,2.41221128114723e-26,3.3885607796892e-26
516,2.58,-0.851873425047989,-0.535999130871003,9.61063269118317e-27,2.42758222459037e-26,3.38864549370869e-26
517,2.585,-0.854553420702344,-0.531739763745763,9.45849600720753e-27,2.44288060912528e-26,3.38873020984603e-26
518,2.59,-0.857212119521073,-0.527466996642251,9.30710022589525e-27,2.45810490551175e-26,3.38881492810128e-26
519,2.595,-0.859849454504284,-0.523180936044646,9.1564605663238e-27,2.4732535918421e-26,3.38889964847448e-26
520,2.6,-0.862465359184507,-0.518881688772124,9.00659217272005e-27,2.48832515369369e-26,3.38898437096569e-26
521,2.605,-0.865059767628368,-0.514569361976202,8.85751011294203e-27,2.50331808428076e-26,3.38906909557497e-26
522,2.61,-0.867632614438249,-0.51024406313806,8.7092293769684e-27,2.51823088460551e-26,3.38915382230235e-26
523,2.615,-0.870183834753939,-0.505905900065869,8.56176487539548e-27,2.53306206360836e-26,3.38923855114791e-26
524,2.62,-0.872713364254269,-0.501554980892099,8.41513143794225e-27,2.54781013831747e-26,3.38932328211169e-26
525,2.625,-0.875221139158729,-0.497191414070828,8.2693438119633e-27,2.56247363399741e-26,3.38940801519374e-26
526,2.63,-0.877707096229083,-0.492815308375034,8.12441666097e-27,2.57705108429712e-26,3.38949275039412e-26
527,2.635,-0.880171172770958,-0.488426772893888,7.98036456315991e-27,2.59154103139689e-26,3.38957748771288e-26
528,2.64,-0.882613306635428,-0.484025917030034,7.83720200995471e-27,2.60594202615461e-26,3.38966222715008e-26
529,2.645,-0.885033436220578,-0.479612850496857,7.6949434045467e-27,2.62025262825108e-26,3.38974696870576e-26
530,2.65,-0.887431500473062,-0.475187683315754,7.55360306045407e-27,2.63447140633456e-26,3.38983171237997e-26
531,2.655,-0.889807438889641,-0.470750525813388,7.41319520008504e-27,2.64859693816428e-26,3.38991645817278e-26
532,2.66,-0.892161191518708,-0.46630148861894,7.27373395331106e-27,2.66262781075313e-26,3.39000120608424e-26
533,2.665,-0.894492698961803,-0.461840682661347,7.13523335604921e-27,2.67656262050947e-26,3.39008595611439e-26
534,2.67,-0.896801902375109,-0.457368219166538,6.99770734885387e-27,2.6903999733779e-26,3.39017070826329e-26
535,2.675,-0.899088743470942,-0.452884209654662,6.86116977551789e-27,2.70413848497921e-26,3.390255462531e-26
536,2.68,-0.901353164519215,-0.448388765937307,6.72563438168339e-27,2.71777678074922e-26,3.39034021891756e-26
537,2.685,-0.903595108348902,-0.443882000114711,6.59111481346226e-27,2.73131349607681e-26,3.39042497742303e-26
538,2.69,-0.905814518349476,-0.439364024572967,6.45762461606656e-27,2.74474727644081e-26,3.39050973804747e-26
539,2.695,-0.90801133847234,-0.434834951981219,6.32517723244897e-27,2.75807677754602e-26,3.39059450079092e-26
540,2.7,-0.910185513232247,-0.430294895288858,6.19378600195332e-27,2.77130066545811e-26,3.39067926565344e-26
541,2.705,-0.912336987708691,-0.425743967722697,6.06346415897555e-27,2.78441761673753e-26,3.39076403263508e-26
542,2.71,-0.914465707547304,-0.421182282784153,5.93422483163493e-27,2.7974263185724e-26,3.3908488017359e-26
543,2.715,-0.916571618961225,-0.416609954246417,5.80608104045599e-27,2.81032546891034e-26,3.39093357295594e-26
544,2.72,-0.918654668732457,-0.41202709615161,5.67904569706102e-27,2.82311377658916e-26,3.39101834629527e-26
545,2.725,-0.920714804213215,-0.407433822807948,5.55313160287353e-27,2.83578996146657e-26,3.39110312175392e-26
546,2.73,-0.922751973327255,-0.402830248786882,5.42835144783252e-27,2.84835275454871e-26,3.39118789933197e-26
547,2.735,-0.924766124571189,-0.398216488920246,5.30471780911793e-27,2.86080089811766e-26,3.39127267902945e-26
548,2.74,-0.926757207015791,-0.39359265829739,5.18224314988729e-27,2.8731331458577e-26,3.39135746084643e-26
549,2.745,-0.928725170307278,-0.388958872262311,5.06093981802367e-27,2.88534826298058e-26,3.39144224478295e-26
550,2.75,-0.930669964668589,-0.384315246410774,4.94082004489514e-27,2.89744502634955e-26,3.39152703083907e-26
551,2.755,-0.932591540900643,-0.379661896587432,4.8218959441258e-27,2.90942222460226e-26,3.39161181901484e-26
552,2.76,-0.93448985038358,-0.374998938882928,4.70417951037851e-27,2.92127865827246e-26,3.39169660931031e-26
553,2.765,-0.936364845077995,-0.37032648963101,4.58768261814946e-27,2.9330131399106e-26,3.39178140172555e-26
554,2.77,-0.93821647752615,-0.36564466540562,4.47241702057473e-27,2.94462449420312e-26,3.39186619626059e-26
555,2.775,-0.940044700853178,-0.36095358301799,4.3583943482489e-27,2.95611155809061e-26,3.3919509929155e-26
556,2.78,-0.941849468768268,-0.356253359513724,4.24562610805582e-27,2.96747318088474e-26,3.39203579169032e-26
557,2.785,-0.943630735565837,-0.351544112169882,4.13412368201177e-27,2.97870822438393e-26,3.39212059258511e-26
558,2.79,-0.945388456126686,-0.346825958492053,4.023898326121e-27,2.98981556298783e-26,3.39220539559993e-26
559,2.795,-0.947122585919146,-0.34209901621142,3.9149611692438e-27,3.00079408381044e-26,3.39229020073482e-26
560,2.8,-0.948833081000203,-0.337363403281824,3.80732321197725e-27,3.01164268679211e-26,3.39237500798983e-26
561,2.805,-0.950519898016613,-0.332619237876823,3.70099532554879e-27,3.02236028481015e-26,3.39245981736503e-26
562,2.81,-0.952182994205997,-0.32786663838674,3.59598825072256e-27,3.03294580378821e-26,3.39254462886047e-26
563,2.815,-0.95382232739793,-0.32310572341571,3.49231259671883e-27,3.04339818280431e-26,3.39262944247619e-26
564,2.82,-0.955437856015009,-0.31833661177872,3.38997884014646e-27,3.05371637419761e-26,3.39271425821225e-26
565,2.825,-0.957029539073902,-0.313559422498645,3.28899732394867e-27,3.06389934367384e-26,3.39279907606871e-26
566,2.83,-0.958597336186396,-0.308774274803276,3.18937825636197e-27,3.07394607040941e-26,3.39288389604561e-26
567,2.835,-0.960141207560412,-0.303981288122344,3.09113170988865e-27,3.08385554715414e-26,3.39296871814301e-26
568,2.84,-0.961661114001024,-0.299180582084542,2.99426762028273e-27,3.09362678033269e-26,3.39305354236096e-26
569,2.845,-0.963157016911446,-0.294372276514537,2.89879578554952e-27,3.10325879014457e-26,3.39313836869952e-26
570,2.85,-0.964628878294019,-0.289556491429979,2.80472586495896e-27,3.11275061066284e-26,3.39322319715874e-26
571,2.855,-0.966076660751169,-0.284733347038509,2.7120673780727e-27,3.1221012899314e-26,3.39330802773867e-26
572,2.86,-0.967500327486362,-0.279902963734754,2.6208297037852e-27,3.13130989006084e-26,3.39339286043936e-26
573,2.865,-0.968899842305035,-0.275065462097322,2.53102207937879e-27,3.14037548732299e-26,3.39347769526087e-26
574,2.87,-0.970275169615522,-0.270220962885797,2.44265359959284e-27,3.14929717224397e-26,3.39356253220325e-26
575,2.875,-0.971626274429951,-0.265369587037719,2.35573321570715e-27,3.15807404969584e-26,3.39364737126656e-26
576,2.88,-0.97295312236514,-0.260511455665569,2.27026973463967e-27,3.16670523898687e-26,3.39373221245084e-26
577,2.885,-0.974255679643467,-0.255646690053744,2.18627181805856e-27,3.1751898739503e-26,3.39381705575615e-26
578,2.89,-0.975533913093736,-0.250775411655526,2.10374798150877e-27,3.18352710303167e-26,3.39390190118255e-26
579,2.895,-0.976787790152014,-0.245897742090058,2.02270659355319e-27,3.19171608937476e-26,3.39398674873008e-26
580,2.9,-0.978017278862464,-0.241013803139297,1.94315587492837e-27,3.19975601090596e-26,3.39407159839879e-26
581,2.905,-0.97922234787816,-0.236123716744985,1.86510389771513e-27,3.20764606041724e-26,3.39415645018875e-26
582,2.91,-0.980402966461885,-0.231227605005594,1.78855858452388e-27,3.21538544564762e-26,3.39424130410001e-26
583,2.915,-0.981559104486913,-0.226325590173285,1.71352770769488e-27,3.22297338936312e-26,3.39432616013261e-26
584,2.92,-0.98269073243778,-0.22141779465085,1.64001888851349e-27,3.23040912943527e-26,3.39441101828661e-26
585,2.925,-0.983797821411034,-0.216504340988661,1.56803959644048e-27,3.23769191891802e-26,3.39449587856207e-26
586,2.93,-0.984880343115977,-0.211585351881606,1.49759714835748e-27,3.24482102612329e-26,3.39458074095904e-26
587,2.935,-0.985938269875385,-0.206660950166026,1.42869870782771e-27,3.25179573469479e-26,3.39466560547756e-26
588,2.94,-0.986971574626216,-0.201731258816649,1.36135128437186e-27,3.25861534368051e-26,3.3947504721177e-26
589,2.945,-0.987980230920299,-0.196796400943518,1.29556173275952e-27,3.26527916760355e-26,3.3948353408795e-26
590,2.95,-0.988964212925016,-0.191856499788917,1.23133675231593e-27,3.27178653653143e-26,3.39492021176302e-26
591,2.955,-0.989923495423961,-0.186911678724292,1.16868288624423e-27,3.27813679614389e-26,3.39500508476832e-26
592,2.96,-0.990858053817582,-0.181962061247172,1.10760652096341e-27,3.28432930779909e-26,3.39508995989543e-26
593,2.965,-0.991767864123818,-0.177007770978084,1.04811388546175e-27,3.29036344859826e-26,3.39517483714443e-26
594,2.97,-0.992652902978709,-0.172048931657465,9.90211050666082e-28,3.29623861144875e-26,3.39525971651536e-26
595,2.975,-0.993513147636996,-0.167085667142571,9.33903928826796e-28,3.30195420512559e-26,3.39534459800827e-26
596,2.98,-0.994348575972709,-0.162118101404386,8.79198272918657e-28,3.30750965433136e-26,3.39542948162322e-26
597,2.985,-0.995159166479731,-0.157146358524523,8.26099676057553e-28,3.31290439975451e-26,3.39551436736026e-26
598,2.99,-0.995944898272353,-0.152170562692124,7.74613570933182e-28,3.31813789812613e-26,3.39559925521945e-26
599,2.995,-0.996705751085814,-0.147190838200762,7.24745229257758e-28,3.32320962227505e-26,3.39568414520083e-26
600,3,-0.997441705276818,-0.142207309445333,6.76499761230791e-28,3.32811906118138e-26,3.39576903730446e-26
601,3.005,-0.998152741824045,-0.137220100918949,6.29882115019987e-28,3.33286572002839e-26,3.39585393153039e-26
602,3.01,-0.998838842328639,-0.132229337209829,5.84897076258323e-28,3.33744912025285e-26,3.39593882787868e-26
603,3.015,-0.999499989014688,-0.127235142998186,5.41549267557358e-28,3.34186879959364e-26,3.39602372634938e-26
604,3.02,-1.00013616472968,-0.122237643053112,4.99843148036816e-28,3.34612431213885e-26,3.39610862694254e-26
605,3.025,-1.00074735294494,-0.117236962229464,4.59783012870498e-28,3.35021522837116e-26,3.39619352965821e-26
606,3.03,-1.00133353775609,-0.112233225464739,4.21372992848561e-28,3.35414113521159e-26,3.39627843449645e-26
607,3.035,-1.00189470388342,-0.107226557775959,3.84617053956223e-28,3.35790163606169e-26,3.39636334145731e-26
608,3.04,-1.0024308366723,-0.102217084256542,3.49518996968914e-28,3.36149635084396e-26,3.39644825054085e-26
609,3.045,-1.00294192209358,-0.0972049300731803,3.16082457063944e-28,3.36492491604072e-26,3.39653316174711e-26
610,3.05,-1.00342794674394,-0.0921902204627124,2.84310903448697e-28,3.36818698473129e-26,3.39661807507616e-26
611,3.055,-1.00388889784626,-0.0871730807289927,2.5420763900541e-28,3.37128222662749e-26,3.39670299052803e-26
612,3.06,-1.0043247632499,-0.0821536362397614,2.25775799952571e-28,3.37421032810754e-26,3.3967879081028e-26
613,3.065,-1.0047355314311,-0.0771320124235119,1.99018355522955e-28,3.3769709922482e-26,3.3968728278005e-26
614,3.07,-1.00512119149322,-0.0721083347663564,1.73938107658356e-28,3.37956393885536e-26,3.39695774962119e-26
615,3.075,-1.00548173316705,-0.0670827288088903,1.50537690721022e-28,3.38198890449283e-26,3.39704267356493e-26
616,3.08,-1.0058171468111,-0.062055320143055,1.2881957122184e-28,3.38424564250959e-26,3.39712759963177e-26
617,3.085,-1.00612742341181,-0.0570262344089996,1.08786047565291e-28,3.38633392306523e-26,3.39721252782176e-26
618,3.09,-1.00641255458386,-0.0519955972919405,9.04392498112008e-29,3.38825353315384e-26,3.39729745813496e-26
619,3.095,-1.00667253257032,-0.0469635345190212,7.37811394533182e-29,3.39000427662608e-26,3.39738239057141e-26
620,3.1,-1.00690735024291,-0.0419301718561697,5.88135092147336e-29,3.3915859742097e-26,3.39746732513118e-26
621,3.105,-1.00711700110219,-0.0368956351049551,4.55379828601679e-29,3.39299846352829e-26,3.3975522618143e-26
622,3.11,-1.00730147927772,-0.0318600500994441,3.39560150251472e-29,3.39424159911833e-26,3.39763720062085e-26
623,3.115,-1.00746077952821,-0.0268235427030556,2.40688910620815e-29,3.39531525244466e-26,3.39772214155086e-26
624,3.12,-1.00759489724173,-0.0217862388054145,1.58777269032643e-29,3.39621931191408e-26,3.3978070846044e-26
625,3.125,-1.00770382843576,-0.0167482643192059,9.38346894080798e-30,3.39695368288744e-26,3.39789202978152e-26
626,3.13,-1.00778756975735,-0.0117097451770271,4.58689392352663e-30,3.39751828768991e-26,3.39797697708226e-26
627,3.135,-1.00784611848324,-0.00667080732824033,1.48860887077854e-30,3.39791306561961e-26,3.39806192650669e-26
628,3.14,-1.00787947251988,-0.00163157673582415,8.90510032772624e-32,3.39813797295452e-26,3.39814687805485e-26
629,3.145,-1.00788763040356,0.00340782062677524,3.88487690879329e-31,3.39819298295771e-26,3.3982318317268e-26
630,3.15,-1.00787059130042,0.00844725877879302,2.38701641735443e-30,3.39807808588086e-26,3.3983167875226e-26
631,3.155,-1.00782835500653,0.0134866117352951,6.08456476214262e-30,3.39779328896607e-26,3.39840174544228e-26
632,3.16,-1.00776092194785,0.0185257535103278,1.14808903991011e-29,3.39733861644601e-26,3.39848670548592e-26
633,3.165,-1.0076682931803,0.023564558120067,1.85755811122416e-29,3.39671410954233e-26,3.39857166765356e-26
634,3.17,-1.0075504703897,0.0286028995859685,2.73680548284577e-29,3.3959198264624e-26,3.39865663194525e-26
635,3.175,-1.00740745589177,0.033640651937917,3.78575596672398e-29,3.39495584239432e-26,3.39874159836105e-26
636,3.18,-1.00723925263208,0.0386776892173759,5.00431740073725e-29,3.39382224950027e-26,3.39882656690101e-26
637,3.185,-1.00704586418599,0.0437138854805363,6.3923806570611e-29,3.39251915690812e-26,3.39891153756518e-26
638,3.19,-1.00682729475859,0.0487491148014663,7.94981965223262e-29,3.39104669070139e-26,3.39899651035362e-26
639,3.195,-1.00658354918458,0.0537832512752592,9.67649135891113e-29,3.38940499390747e-26,3.39908148526638e-26
640,3.2,-1.00631463292821,0.0588161690211821,1.15722358193337e-28,3.38759422648418e-26,3.39916646230351e-26
641,3.205,-1.0060205520831,0.0638477421858232,1.36368761604648e-28,3.3856145653046e-26,3.39925144146507e-26
642,3.21,-1.00570131337217,0.0688778449462387,1.58702186108375e-28,3.38346620414026e-26,3.3993364227511e-26
643,3.215,-1.00535692414744,0.0739063515130996,1.82720525190862e-28,3.38114935364258e-26,3.39942140616167e-26
644,3.22,-1.00498739238988,0.0789331361338368,2.08421503741675e-28,3.37866424132266e-26,3.39950639169682e-26
645,3.225,-1.00459272670921,0.0839580730957861,2.3580267827269e-28,3.37601111152935e-26,3.39959137935662e-26
646,3.23,-1.00417293634373,0.0889810367293322,2.64861437154019e-28,3.3731902254257e-26,3.3996763691411e-26
647,3.235,-1.00372803116008,0.0940019014110508,2.9559500086677e-28,3.37020186096365e-26,3.39976136105033e-26
648,3.24,-1.00325802165303,0.0990205415668512,3.28000422272608e-28,3.36704631285709e-26,3.39984635508435e-26
649,3.245,-1.00276291894519,0.104036831675116,3.62074586900083e-28,3.36372389255322e-26,3.39993135124323e-26
650,3.25,-1.00224273478682,0.109050646269842,3.97814213247722e-28,3.36023492820224e-26,3.40001634952701e-26
651,3.255,-1.00169748155547,0.114061859943776,4.35215853103819e-28,3.35657976462537e-26,3.40010134993575e-26
652,3.26,-1.00112717225575,0.119070347351554,4.74275891882933e-28,3.35275876328121e-26,3.4001863524695e-26
653,3.265,-1.00053182051899,0.124075983212832,5.14990548979023e-28,3.34877230223041e-26,3.40027135712831e-26
654,3.27,-0.999911440602926,0.129078642315427,5.57355878135212e-28,3.34462077609872e-26,3.40035636391224e-26
655,3.275,-0.999266047391349,0.134078199518442,6.01367767830131e-28,3.34030459603832e-26,3.40044137282134e-26
656,3.28,-0.998595656393756,0.139074529755399,6.47021941680816e-28,3.33582418968758e-26,3.40052638385566e-26
657,3.285,-0.99790028374498,0.144067508037368,6.94313958862098e-28,3.33118000112904e-26,3.40061139701525e-26
658,3.29,-0.997179946204793,0.149057009456092,7.43239214542472e-28,3.32637249084593e-26,3.40069641230018e-26
659,3.295,-0.996434661157512,0.154042909187116,7.93792940336379e-28,3.32140213567685e-26,3.40078142971049e-26
660,3.3,-0.995664446611577,0.159025082492904,8.45970204772874e-28,3.31626942876894e-26,3.40086644924623e-26
661,3.305,-0.994869321199112,0.164003404725962,8.99765913780615e-28,3.3109748795294e-26,3.40095147090746e-26
662,3.31,-0.994049304175482,0.168977751331957,9.55174811189151e-28,3.30551901357532e-26,3.40103649469423e-26
663,3.315,-0.993204415418823,0.173947997852835,1.01219147924643e-27,3.29990237268196e-26,3.4011215206066e-26
664,3.32,-0.992334675429558,0.178914019929929,1.07081033915251e-27,3.29412551472937e-26,3.40120654864462e-26
665,3.325,-0.991440105329909,0.183875693307077,1.13102565160937e-27,3.2881890136474e-26,3.40129157880833e-26
666,3.33,-0.990520726863373,0.188832893833726,1.19283151738684e-27,3.28209345935912e-26,3.4013766110978e-26
667,3.335,-0.989576562394205,0.193785497468043,1.25622187790452e-27,3.27583945772263e-26,3.40146164551308e-26
668,3.34,-0.988607634906864,0.198733380280014,1.32119051582967e-27,3.26942763047125e-26,3.40154668205422e-26
669,3.345,-0.987613968005464,0.203676418454548,1.38773105569102e-27,3.26285861515217e-26,3.40163172072127e-26
670,3.35,-0.986595585913192,0.208614488294576,1.45583696450842e-27,3.25613306506344e-26,3.40171676151429e-26
671,3.355,-0.985552513471719,0.213547466224142,1.52550155243822e-27,3.2492516491895e-26,3.40180180443332e-26
672,3.36,-0.984484776140598,0.2184752287915,1.5967179734345e-27,3.24221505213498e-26,3.40188684947844e-26
673,3.365,-0.98339239999664,0.223397652672203,1.66947922592579e-27,3.23502397405709e-26,3.40197189664967e-26
674,3.37,-0.982275411733279,0.228314614672187,1.74377815350749e-27,3.22767913059634e-26,3.40205694594709e-26
675,3.375,-0.981133838659918,0.233225991730853,1.81960744564976e-27,3.22018125280576e-26,3.40214199737074e-26
676,3.38,-0.979967708701264,0.238131660924153,1.8969596384209e-27,3.21253108707858e-26,3.40222705092067e-26
677,3.385,-0.978777050396643,0.243031499467659,1.97582711522604e-27,3.20472939507434e-26,3.40231210659694e-26
678,3.39,-0.977561892899305,0.247925384719642,2.05620210756119e-27,3.19677695364349e-26,3.40239716439961e-26
679,3.395,-0.976322265975707,0.252813194184139,2.13807669578252e-27,3.18867455475047e-26,3.40248222432872e-26
680,3.4,-0.975058200004786,0.257694805514017,2.22144280989071e-27,3.18042300539526e-26,3.40256728638433e-26
681,3.405,-0.973769725977216,0.262570096514041,2.30629223033052e-27,3.17202312753344e-26,3.40265235056649e-26
682,3.41,-0.972456875494646,0.267438945143927,2.3926165888052e-27,3.16347575799473e-26,3.40273741687525e-26
