# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:36Z
step,time,x,v,E_kin,E_pot,E_total
731,7.31,0.537028524107892,-0.887375088518224,2.63413648254982e-26,9.64758282657214e-27,3.59889476520703e-26
732,7.32,0.52815477322271,-0.892745373759303,2.66611590045807e-26,9.33138754225482e-27,3.59925465468355e-26
733,7.33,0.519227319485117,-0.89802692149153,2.6977550924793e-26,9.01859487669727e-27,3.59961458014902e-26
734,7.34,0.510247050270201,-0.903219194686381,2.7290414065568e-26,8.70933135050236e-27,3.59997454160704e-26
735,7.35,0.501214858323337,-0.908321665189083,2.75996232926527e-26,8.40372209795927e-27,3.6003345390612e-26
736,7.36,0.492131641671447,-0.913333813772317,2.79050549084397e-26,8.1018908167113e-27,3.6006945725151e-26
737,7.37,0.482998303533723,-0.918255130189031,2.82065867017354e-26,7.80395971798821e-27,3.60105464197236e-26
738,7.38,0.473815752231833,-0.923085113224368,2.85040979969423e-26,7.51004947742321e-27,3.60141474743655e-26
739,7.39,0.464584901099589,-0.927823270746687,2.87974697026386e-26,7.2202791864744e-27,3.6017748889113e-26
740,7.4,0.455306668392123,-0.932469119757683,2.90865843595317e-26,6.93476630447015e-27,3.60213506640019e-26
741,7.41,0.445981977194546,-0.937022186441604,2.93713261877706e-26,6.65362661129771e-27,3.60249527990683e-26
742,7.42,0.43661175533013,-0.941482006213549,2.96515811335939e-26,6.37697416075427e-27,3.60285552943482e-26
743,7.43,0.427196935267994,-0.94584812376685,2.99272369152986e-26,6.10492123457902e-27,3.60321581498776e-26
744,7.44,0.417738454030326,-0.95012009311953,3.01981830685077e-26,5.83757829718494e-27,3.60357613656926e-26
745,7.45,0.40823725309913,-0.954297477659834,3.04643109907207e-26,5.57505395110844e-27,3.60393649418292e-26
746,7.46,0.398694278322532,-0.958379850190825,3.07255139851285e-26,5.31745489319486e-27,3.60429688783234e-26
747,7.47,0.389110479820624,-0.96236679297405,3.09816873036736e-26,5.06488587153754e-27,3.60465731752112e-26
748,7.48,0.379486811890883,-0.966257897772256,3.12327281893409e-26,4.81744964318777e-27,3.60501778325287e-26
749,7.49,0.369824232913161,-0.970052765891165,3.14785359176593e-26,4.5752469326527e-27,3.6053782850312e-26
750,7.5,0.360123705254249,-0.973751008220297,3.1719011837399e-26,4.33837639119803e-27,3.6057388228597e-26
751,7.51,0.350386195172046,-0.977352245272839,3.1954059410448e-26,4.10693455697184e-27,3.60609939674198e-26
752,7.52,0.340612672719318,-0.98085610722456,3.21835842508509e-26,3.88101581596573e-27,3.60646000668166e-26
753,7.53,0.330804111647072,-0.984262233951753,3.24074941629942e-26,3.66071236382906e-27,3.60682065268233e-26
754,7.54,0.320961489307555,-0.987570275068224,3.26256991789243e-26,3.44611416855163e-27,3.6071813347476e-26
755,7.55,0.311085786556872,-0.990779889961299,3.28381115947806e-26,3.2373089340301e-27,3.60754205288107e-26
756,7.56,0.301177987657259,-0.993890747826868,3.30446460063309e-26,3.03438206453267e-27,3.60790280708636e-26
757,7.57,0.291239080178991,-0.996902527703441,3.32452193435941e-26,2.83741663007661e-27,3.60826359736707e-26
758,7.58,0.281270054901956,-0.999814918505231,3.34397509045355e-26,2.64649333273255e-27,3.60862442372681e-26
759,7.59,0.271271905716904,-1.00262761905425,3.36281623878226e-26,2.46169047386921e-27,3.60898528616918e-26
760,7.6,0.261245629526361,-1.00534033811142,3.3810377924626e-26,2.28308392235195e-27,3.60934618469779e-26
761,7.61,0.251192226145247,-1.00795279440668,3.39863241094547e-26,2.11074708370795e-27,3.60970711931626e-26
762,7.62,0.24111269820118,-1.01046471666814,3.41559300300114e-26,1.94475087027052e-27,3.6100680900282e-26
763,7.63,0.231008051034499,-1.01287584365015,3.43191272960571e-26,1.78516367231488e-27,3.6104290968372e-26
764,7.64,0.220879292597997,-1.01518592416049,3.44758500672719e-26,1.63205133019689e-27,3.61079013974688e-26
765,7.65,0.210727433356393,-1.01739471708647,3.46260350801023e-26,1.48547710750626e-27,3.61115121876086e-26
766,7.66,0.200553486185528,-1.01950199142004,3.47696216735822e-26,1.34550166524509e-27,3.61151233388273e-26
767,7.67,0.190358466271327,-1.02150752628189,3.49065518141188e-26,1.21218303704237e-27,3.61187348511612e-26
768,7.68,0.180143391008509,-1.0234111109446,3.50367701192319e-26,1.08557660541441e-27,3.61223467246463e-26
769,7.69,0.169909279899062,-1.02521254485469,3.51602238802377e-26,9.65735079081052e-28,3.61259589593188e-26
770,7.7,0.159657154450516,-1.02691163765368,3.52768630838678e-26,8.52708471346895e-28,3.61295715552147e-26
771,7.71,0.149388038073979,-1.02850820919819,3.53866404328139e-26,7.46544079556344e-28,3.61331845123703e-26
772,7.72,0.139102955981997,-1.03000208957893,3.54895113651905e-26,6.47286465631002e-28,3.61367978308215e-26
773,7.73,0.128802935086208,-1.03139311913875,3.55854340729072e-26,5.54977437697345e-28,3.61404115106046e-26
774,7.74,0.11848900389482,-1.03268114848961,3.56743695189434e-26,4.6965603281228e-28,3.61440255517556e-26
775,7.75,0.108162192409924,-1.03386603852856,3.57562814535171e-26,3.91358500793689e-28,3.61476399543108e-26
776,7.76,0.0978235320246386,-1.03494766045266,3.58311364291436e-26,3.20118289162679e-28,3.61512547183062e-26
777,7.77,0.0874740554201121,-1.0359258957729,3.58989038145743e-26,2.55966029203753e-28,3.61548698437781e-26
778,7.78,0.077114796462383,-1.0368006363271,3.59595558076137e-26,1.98929523148728e-28,3.61584853307625e-26
779,7.79,0.066746790099112,-1.03757178429173,3.60130674468058e-26,1.49033732489724e-28,3.61621011792955e-26
780,7.8,0.0563710722561947,-1.03823925219272,3.60594166219873e-26,1.06300767426156e-28,3.61657173894135e-26
781,7.81,0.0459886797342676,-1.03880296291528,3.60985840837022e-26,7.07498774501499e-29,3.61693339611524e-26
782,7.82,0.0356006501051148,-1.03926284971262,3.61305534514741e-26,4.23974430743917e-29,3.61729508945485e-26
783,7.83,0.0252080216079886,-1.03961885621367,3.6155311220932e-26,2.12569687059396e-29,3.6176568189638e-26
784,7.84,0.0148118330458518,-1.03987093642975,3.61728467697878e-26,7.33907666908452e-30,3.61801858464569e-26
785,7.85,0.0044131236815543,-1.04001905476021,3.61831523626617e-26,6.51502379876152e-31,3.61838038650416e-26
786,7.86,-0.00598706686604781,-1.04006318599703,3.61862231547536e-26,1.19909067447554e-30,3.61874222454281e-26
787,7.87,-0.0163876987260181,-1.04000331532837,3.61820571943596e-26,8.98379329303466e-30,3.61910409876526e-26
788,7.88,-0.0267877318793017,-1.03983943834111,3.6170655424231e-26,2.40046675203399e-29,3.61946600917514e-26
789,7.89,-0.0371861262627128,-1.03957156102231,3.61520216817766e-26,4.62578759839948e-29,3.61982795577606e-26
790,7.9,-0.0475818418729359,-1.03919969975969,3.61261626981059e-26,7.57366876104543e-29,3.62018993857163e-26
791,7.91,-0.0579738388705328,-1.03872388134096,3.60930880959161e-26,1.12431479738759e-28,3.62055195756549e-26
792,7.92,-0.0683610776839424,-1.03814414295225,3.60528103862211e-26,1.56329741391359e-28,3.62091401276125e-26
793,7.93,-0.0787425191134649,-1.03746053217541,3.60053449639243e-26,2.0741607770094e-28,3.62127610416252e-26
794,7.94,-0.089117124435219,-1.03667310698428,3.59507101022377e-26,2.6567221549173e-28,3.62163823177294e-26
795,7.95,-0.0994838555050618,-1.03578193573993,3.58889269459479e-26,3.31077010013267e-28,3.62200039559612e-26
796,7.96,-0.109841674862461,-1.03478709718487,3.58200195035326e-26,4.03606452824172e-28,3.62236259563568e-26
797,7.97,-0.12018954583431,-1.03368868043625,3.57440146381294e-26,4.83233680823012e-28,3.62272483189524e-26
798,7.98,-0.130526432638672,-1.03248678497791,3.56609420573614e-26,5.69928986422848e-28,3.62308710437843e-26
799,7.99,-0.140851300488451,-1.03118152065152,3.5570834302023e-26,6.63659828865655e-28,3.62344941308887e-26
800,8,-0.151163115694967,-1.02977300764664,3.54737267336295e-26,7.64390846672292e-28,3.62381175803018e-26
801,8.01,-0.161460845771433,-1.02826137648969,3.53696575208365e-26,8.72083871223284e-28,3.62417413920598e-26
802,8.02,-0.17174345953633,-1.02664676803197,3.52586676247338e-26,9.866979414652e-28,3.6245365566199e-26
803,8.03,-0.182009927216649,-1.02492933343661,3.51408007830186e-26,1.10818931973698e-27,3.62489901027556e-26
804,8.04,-0.192259220551016,-1.02310923416444,3.50161034930558e-26,1.23651150871009e-27,3.62526150017659e-26
805,8.05,-0.20249031289266,-1.02118664195893,3.48846249938301e-26,1.37161526943597e-27,3.62562402632661e-26
806,8.06,-0.212702179312249,-1.01916173883001,3.47464172467987e-26,1.51344864049376e-27,3.62598658872924e-26
807,8.07,-0.222893796700549,-1.01703471703688,3.46015349156503e-26,1.66195695823087e-27,3.62634918738811e-26
808,8.08,-0.233064143870918,-1.01480577906988,3.445003534498e-26,1.81708287808853e-27,3.62671182230685e-26
809,8.09,-0.243212201661617,-1.01247513763117,3.42919785378869e-26,1.97876639700396e-27,3.62707449348908e-26
810,8.1,-0.253336953037929,-1.01004301561455,3.41274271325038e-26,2.14694487688053e-27,3.62743720093843e-26
811,8.11,-0.263437383194074,-1.00750964608417,3.39564463774687e-26,2.32155306911653e-27,3.62779994465853e-26
812,8.12,-0.273512479654916,-1.00487527225223,3.37791041063467e-26,2.5025231401832e-27,3.62816272465299e-26
813,8.13,-0.283561232377438,-1.00214014745568,3.35954707110128e-26,2.68978469824179e-27,3.62852554092546e-26
814,8.14,-0.293582633851995,-0.999304535131908,3.34056191140062e-26,2.88326482078931e-27,3.62888839347955e-26
815,8.15,-0.303575679203314,-0.996368708793388,3.32096247398668e-26,3.08288808332213e-27,3.6292512823189e-26
816,8.16,-0.313539366291248,-0.993332952001355,3.30075654854652e-26,3.28857658900613e-27,3.62961420744713e-26
817,8.17,-0.323472695811262,-0.990197558338443,3.27995216893371e-26,3.50024999934167e-27,3.62997716886787e-26
818,8.18,-0.333374671394646,-0.98696283138033,3.25855761000361e-26,3.71782556581151e-27,3.63034016658476e-26
819,8.19,-0.343244299708449,-0.983629084666384,3.23658138435152e-26,3.94121816249899e-27,3.63070320060142e-26
820,8.2,-0.353080590555113,-0.980196641669299,3.2140322389551e-26,4.17034031966376e-27,3.63106627092148e-26
821,8.21,-0.362882556971806,-0.976665835763748,3.1909191517224e-26,4.40510225826175e-27,3.63142937754857e-26
822,8.22,-0.372649215329444,-0.97303701019403,3.16725132794674e-26,4.64541192539586e-27,3.63179252048633e-26
823,8.23,-0.382379585431384,-0.969310518040736,3.14303819667006e-26,4.89117503068318e-27,3.63215569973837e-26
824,8.24,-0.392072690611791,-0.965486722186422,3.11828940695588e-26,5.14229508352464e-27,3.63251891530835e-26
825,8.25,-0.401727557833655,-0.961565995280304,3.09301482407367e-26,5.39867343126213e-27,3.63288216719988e-26
826,8.26,-0.411343217786458,-0.957548719701967,3.06722452559579e-26,5.66020929820811e-27,3.6332454554166e-26
827,8.27,-0.420918704983478,-0.953435287524103,3.04092879740891e-26,5.92679982553229e-27,3.63360877996214e-26
828,8.28,-0.430453057858719,-0.949226100474268,3.01413812964118e-26,6.19834011198956e-27,3.63397214084014e-26
829,8.29,-0.439945318863462,-0.944921569895681,2.98686321250692e-26,6.47472325547301e-27,3.63433553805422e-26
830,8.3,-0.449394534562419,-0.940522116707046,2.95911493207046e-26,6.75584039537567e-27,3.63469897160803e-26
831,8.31,-0.458799755729489,-0.936028171361422,2.93090436593077e-26,7.04158075574414e-27,3.63506244150519e-26
832,8.32,-0.468160037443103,-0.931440173804127,2.90224277882864e-26,7.331831689207e-27,3.63542594774934e-26
833,8.33,-0.477474439181145,-0.926758573429696,2.87314161817806e-26,7.62647872166056e-27,3.63578949034411e-26
834,8.34,-0.486742024915441,-0.921983829037885,2.84361250952372e-26,7.92540559769431e-27,3.63615306929315e-26
835,8.35,-0.49596186320582,-0.91711640878873,2.81366725192628e-26,8.228494326738e-27,3.63651668460008e-26
836,8.36,-0.505133027293708,-0.912156790156672,2.78331781327734e-26,8.53562522991194e-27,3.63688033626854e-26
837,8.37,-0.514254595195274,-0.907105459883735,2.75257632554595e-26,8.84667698756215e-27,3.63724402430216e-26
838,8.38,-0.523325649794112,-0.901962913931782,2.72145507995847e-26,9.16152668746121e-27,3.63760774870459e-26
839,8.39,-0.53234527893343,-0.896729657433841,2.68996652211387e-26,9.48004987365591e-27,3.63797150947947e-26
840,8.4,-0.541312575507768,-0.891406204644507,2.65812324703621e-26,9.80212059594207e-27,3.63833530663041e-26
841,8.41,-0.550226637554213,-0.885993078889429,2.62593799416637e-26,1.01276114599471e-26,3.63869914016108e-26
842,8.42,-0.559086568343107,-0.880490812513887,2.59342364229509e-26,1.04563936778e-26,3.63906301007509e-26
843,8.43,-0.567891476468246,-0.874899946830456,2.56059320443915e-26,1.07883371193695e-26,3.6394269163761e-26
844,8.44,-0.576640475936551,-0.869221032065774,2.52745982266291e-26,1.11233103640483e-26,3.63979085906774e-26
845,8.45,-0.585332686257208,-0.863454627306408,2.49403676284713e-26,1.14611807530652e-26,3.64015483815364e-26
846,8.46,-0.593967232530273,-0.857601300443836,2.46033740940727e-26,1.18018144423018e-26,3.64051885363746e-26
847,8.47,-0.602543245534711,-0.851661628118533,2.42637525996333e-26,1.21450764555949e-26,3.64088290552282e-26
848,8.48,-0.611059861815896,-0.845636195663186,2.39216391996324e-26,1.24908307385013e-26,3.64124699381338e-26
849,8.49,-0.619516223772528,-0.839525597045027,2.35771709726218e-26,1.28389402125057e-26,3.64161111851276e-26
850,8.5,-0.627911479742978,-0.833330434807302,2.32304859665974e-26,1.31892668296487e-26,3.64197527962461e-26
851,8.51,-0.636244784091051,-0.827051320009872,2.28817231439726e-26,1.35416716275531e-26,3.64233947715257e-26
852,8.52,-0.64451529729115,-0.820688872168961,2.25310223261752e-26,1.38960147848276e-26,3.64270371110029e-26
853,8.53,-0.65272218601284,-0.81424371919605,2.21785241378888e-26,1.42521556768252e-26,3.6430679814714e-26
854,8.54,-0.6608646232048,-0.807716497335921,2.18243699509622e-26,1.46099529317332e-26,3.64343228826954e-26
855,8.55,-0.66894178817816,-0.801107851103873,2.14687018280091e-26,1.49692644869745e-26,3.64379663149837e-26
856,8.56,-0.676952866689198,-0.794418433222092,2.11116624657196e-26,1.53299476458956e-26,3.64416101116152e-26
857,8.57,-0.684897051021419,-0.7876489045552,2.07533951379066e-26,1.56918591347197e-26,3.64452542726264e-26
858,8.58,-0.692773540066971,-0.780799934044986,2.03940436383108e-26,1.60548551597428e-26,3.64488987980536e-26
859,8.59,-0.700581539407421,-0.773872198644316,2.00337522231855e-26,1.6418791464748e-26,3.64525436879334e-26
860,8.6,-0.708320261393864,-0.766866383250242,1.96726655536849e-26,1.67835233886173e-26,3.64561889423022e-26
861,8.61,-0.715988925226367,-0.759783180636303,1.93109286380799e-26,1.71489059231165e-26,3.64598345611964e-26
862,8.62,-0.72358675703273,-0.752623291384039,1.89486867738222e-26,1.75147937708304e-26,3.64634805446526e-26
863,8.63,-0.73111298994657,-0.745387423813712,1.85860854894817e-26,1.78810414032253e-26,3.6467126892707e-26
864,8.64,-0.738566864184707,-0.738076293914246,1.82232704865803e-26,1.8247503118816e-26,3.64707736053963e-26
865,8.65,-0.74594762712385,-0.730690625272399,1.78603875813438e-26,1.8614033101413e-26,3.64744206827568e-26
866,8.66,-0.753254533376574,-0.723231149001161,1.74975826463976e-26,1.89804854784275e-26,3.64780681248251e-26
867,8.67,-0.760486844866585,-0.715698603667395,1.7135001552427e-26,1.93467143792106e-26,3.64817159316376e-26
868,8.68,-0.767643830903259,-0.708093735218729,1.67727901098271e-26,1.97125739934037e-26,3.64853641032308e-26
869,8.69,-0.774724768255447,-0.700417296909697,1.64110940103653e-26,2.00779186292757e-26,3.64890126396411e-26
870,8.7,-0.781728941224544,-0.692670049227142,1.60500587688796e-26,2.04426027720255e-26,3.64926615409051e-26
871,8.71,-0.788655641716815,-0.684852759814897,1.56898296650352e-26,2.08064811420239e-26,3.64963108070591e-26
872,8.72,-0.795504169314964,-0.676966203397729,1.53305516851649e-26,2.11694087529749e-26,3.64999604381399e-26
873,8.73,-0.802273831348941,-0.669011161704579,1.49723694642139e-26,2.15312409699697e-26,3.65036104341837e-26
874,8.74,-0.808963942965987,-0.66098842339109,1.46154272278143e-26,2.18918335674127e-26,3.65072607952271e-26
875,8.75,-0.815573827199898,-0.65289878396143,1.42598687345117e-26,2.22510427867949e-26,3.65109115213066e-26
876,8.76,-0.822102815039512,-0.644743045689431,1.39058372181666e-26,2.26087253942921e-26,3.65145626124587e-26
877,8.77,-0.828550245496407,-0.636522017539035,1.35534753305548e-26,2.29647387381652e-26,3.651821406872e-26
878,8.78,-0.834915465671797,-0.628236515084071,1.32029250841886e-26,2.33189408059383e-26,3.65218658901268e-26
879,8.79,-0.841197830822638,-0.619887360427353,1.28543277953827e-26,2.36711902813332e-26,3.65255180767159e-26
880,8.8,-0.847396704426911,-0.611475382119127,1.2507824027587e-26,2.40213466009366e-26,3.65291706285235e-26
881,8.81,-0.853511458248102,-0.603001415074858,1.21635535350091e-26,2.43692700105773e-26,3.65328235455864e-26
882,8.82,-0.859541472398851,-0.594466300492377,1.18216552065496e-26,2.47148216213914e-26,3.65364768279409e-26
883,8.83,-0.865486135403775,-0.585870885768389,1.14822670100718e-26,2.50578634655519e-26,3.65401304756237e-26
884,8.84,-0.871344844261459,-0.577216024414351,1.11455259370293e-26,2.5398258551642e-26,3.65437844886713e-26
885,8.85,-0.877117004505602,-0.568502575971736,1.08115679474724e-26,2.57358709196478e-26,3.65474388671202e-26
886,8.86,-0.88280203026532,-0.55973140592668,1.04805279154568e-26,2.60705656955501e-26,3.65510936110069e-26
887,8.87,-0.888399344324586,-0.550903385624027,1.01525395748751e-26,2.64022091454929e-26,3.6554748720368e-26
888,8.88,-0.893908378180827,-0.542019392180781,9.82773546573413e-27,2.67306687295059e-26,3.655840419524e-26
889,8.89,-0.899328572102634,-0.533080308398973,9.50624688089871e-27,2.70558131547608e-26,3.65620600356596e-26
890,8.9,-0.904659375186624,-0.524087022677947,9.18820381332373e-27,2.73775124283394e-26,3.65657162416631e-26
891,8.91,-0.909900245413404,-0.51504042892608,8.87373490379578e-27,2.76956379094915e-26,3.65693728132873e-26
892,8.92,-0.915050649702664,-0.505941426471946,8.56296738920502e-27,2.80100623613636e-26,3.65730297505686e-26
893,8.93,-0.920110063967384,-0.49679091997492,8.25602705136842e-27,2.83206600021752e-26,3.65766870535437e-26
894,8.94,-0.925077973167133,-0.487589819335246,7.95303816642475e-27,2.86273065558243e-26,3.6580344722249e-26
895,8.95,-0.929953871360485,-0.478339039603574,7.6541234548217e-27,2.89298793018995e-26,3.65840027567212e-26
896,8.96,-0.934737261756521,-0.46903950088997,7.35940403191536e-27,2.92282571250816e-26,3.65876611569969e-26
897,8.97,-0.939427656765421,-0.459692128272404,7.06899935920183e-27,2.95223205639108e-26,3.65913199231126e-26
898,8.98,-0.944024578048145,-0.45029785170475,6.78302719620067e-27,2.98119518589043e-26,3.65949790551049e-26
899,8.99,-0.948527556565192,-0.440857605924269,6.50160355300945e-27,3.0097035000001e-26,3.65986385530104e-26
900,9,-0.952936132624435,-0.431372330358617,6.22484264354872e-27,3.0377455773317e-26,3.66022984168657e-26
901,9.01,-0.957249855928021,-0.421842969032372,5.95285683951601e-27,3.06531018071914e-26,3.66059586467074e-26
902,9.02,-0.961468285618345,-0.412270470473092,5.68575662506761e-27,3.09238626175045e-26,3.66096192425721e-26
903,9.03,-0.965590990323076,-0.402655787616909,5.42365055224624e-27,3.11896296522501e-26,3.66132802044964e-26
904,9.04,-0.969617548199245,-0.392999877713678,5.16664519717274e-27,3.14502963353441e-26,3.66169415325168e-26
905,9.05,-0.973547546976382,-0.383303702231686,4.91484511701935e-27,3.17057581096507e-26,3.662060322667e-26
906,9.06,-0.977380583998699,-0.373568226761922,4.66835280778201e-27,3.19559124792107e-26,3.66242652869927e-26
907,9.07,-0.981116266266318,-0.363794420921935,4.42726866286865e-27,3.22006590506528e-26,3.66279277135214e-26
908,9.08,-0.984754210475537,-0.353983258259272,4.19169093252034e-27,3.24398995737724e-26,3.66315905062928e-26
909,9.09,-0.98829404305813,-0.344135716154516,3.96171568408152e-27,3.26735379812619e-26,3.66352536653434e-26
910,9.1,-0.991735400219675,-0.334252775723935,3.73743676313554e-27,3.29014804275744e-26,3.66389171907099e-26
911,9.11,-0.995077927976914,-0.324335421721738,3.51894575552111e-27,3.31236353269079e-26,3.6642581082429e-26
912,9.12,-0.998321282194132,-0.314384642441969,3.30633195024506e-27,3.33399133902922e-26,3.66462453405372e-26
913,9.13,-1.00146512861855,-0.304401429620028,3.0996823033065e-27,3.35502276617648e-26,3.66499099650713e-26
914,9.14,-1.00450914291475,-0.294386778333842,2.89908140244694e-27,3.37544935536209e-26,3.66535749560678e-26
915,9.15,-1.00745301069809,-0.284341686904695,2.70461143284061e-27,3.39526288807228e-26,3.66572403135634e-26
916,9.16,-1.01029642756714,-0.274267156797714,2.51635214373912e-27,3.41445538938556e-26,3.66609060375948e-26
917,9.17,-1.01303909913511,-0.264164192522042,2.33438081608372e-27,3.43301913121148e-26,3.66645721281985e-26
918,9.18,-1.01568074106033,-0.254033801530691,2.15877223109848e-27,3.45094663543129e-26,3.66682385854113e-26
919,9.19,-1.01822107907564,-0.243876994120088,1.98959863987707e-27,3.46823067693928e-26,3.66719054092699e-26
920,9.2,-1.02065984901684,-0.233694783329332,1.8269297339756e-27,3.48486428658352e-26,3.66755725998108e-26
921,9.21,-1.02299679685014,-0.223488184839163,1.67083261702333e-27,3.50084075400475e-26,3.66792401570708e-26
922,9.22,-1.02523167869853,-0.213258216870662,1.52137177736298e-27,3.51615363037235e-26,3.66829080810865e-26
923,9.23,-1.02736426086723,-0.203005900083676,1.37860906173165e-27,3.5307967310163e-26,3.66865763718946e-26
924,9.24,-1.02939431986807,-0.192732257475004,1.24260364999316e-27,3.54476413795386e-26,3.66902450295318e-26
925,9.25,-1.03132164244282,-0.182438314276323,1.11341203093214e-27,3.55805020231026e-26,3.66939140540348e-26
926,9.26,-1.03314602558558,-0.172125097851895,9.91087979119699e-28,3.57064954663205e-26,3.66975834454402e-26
927,9.27,-1.0348672765641,-0.161793637596039,8.7568253286022e-28,3.58255706709245e-26,3.67012532037847e-26
928,9.28,-1.03648521294006,-0.151444964830398,7.67243973228223e-28,3.59376793558769e-26,3.67049233291051e-26
929,9.29,-1.03799966258837,-0.141080112700998,6.65817804204003e-28,3.6042776017234e-26,3.6708593821438e-26
930,9.3,-1.03941046371538,-0.130700116075114,5.71446733916144e-28,3.6140817946904e-26,3.67122646808201e-26
931,9.31,-1.04071746487613,-0.12030601143796,4.84170656998648e-28,3.62317652502896e-26,3.67159359072882e-26
932,9.32,-1.04192052499051,-0.109898836789199,4.04026638069959e-28,3.6315580862809e-26,3.67196075008789e-26
933,9.33,-1.0430195133584,-0.0994796315392939,3.31048896340725e-28,3.63922305652883e-26,3.6723279461629e-26
934,9.34,-1.04401430967379,-0.0890494364057099,2.65268791356669e-28,3.64616829982185e-26,3.67269517895752e-26
935,9.35,-1.04490480403785,-0.0786092933089719,2.06714809882499e-28,3.65239096748717e-26,3.67306244847542e-26
936,9.36,-1.04569089697094,-0.0681602452685934,1.55412553932345e-28,3.65788849932703e-26,3.67342975472026e-26
937,9.37,-1.04637249942363,-0.0577033362988841,1.1138472995172e-28,3.66265862470056e-26,3.67379709769573e-26
938,9.38,-1.04694953278661,-0.0472396113046478,7.46511391555838e-29,3.66669936348995e-26,3.6741644774055e-26
939,9.39,-1.04742192889966,-0.0367701159767816,4.522866902659e-29,3.67000902695058e-26,3.67453189385324e-26
940,9.4,-1.04778963005943,-0.026295896687785,2.31312859771549e-29,3.67258621844491e-26,3.67489934704263e-26
941,9.41,-1.04805258902631,-0.0158180003871908,8.37002917851768e-30,3.67442983405948e-26,3.67526683697733e-26
942,9.42,-1.04821076903018,-0.00533747449692769,9.5300555949109e-31,3.67553906310508e-26,3.67563436366103e-26
943,9.43,-1.04826414377515,0.0051446331933741,8.85385977138667e-31,3.67591338849968e-26,3.6760019270974e-26
944,9.44,-1.04821269744321,0.0156272746311256,8.16940256114366e-30,3.67555258703399e-26,3.67636952729011e-26
945,9.45,-1.0480564246969,0.0261094016055577,2.28043472331674e-29,3.67445672951952e-26,3.67673716424284e-26
946,9.46,-1.04779533068085,0.0365899658525267,4.47865714020238e-29,3.67262618081906e-26,3.67710483795926e-26
947,9.47,-1.04742943102232,0.0470679191593352,7.41094868350283e-29,3.67006159975955e-26,3.67747254844306e-26
948,9.48,-1.04695875183073,0.0575422134695584,1.10763567705406e-28,3.66676393892736e-26,3.6778402956979e-26
949,9.49,-1.04638332969603,0.0680118009878657,1.54736353815176e-28,3.66273444434595e-26,3.67820807972747e-26
950,9.5,-1.04570321168615,0.078475634284826,2.06012454992462e-28,3.6579746550362e-26,3.67857590053544e-26
951,9.51,-1.04491845534331,0.0889326664016876,2.64573556661693e-28,3.65248640245933e-26,3.6789437581255e-26
952,9.52,-1.04402912867929,0.0993818509551206,3.3039842658472e-28,3.64627180984284e-26,3.67931165250131e-26
953,9.53,-1.04303531016974,0.109822142241914,4.03462922770364e-28,3.63933329138952e-26,3.67967958366656e-26
954,9.54,-1.04193708874732,0.120252495343611,4.83740002549487e-28,3.63167355136998e-26,3.68004755162493e-26
955,9.55,-1.04073456379388,0.130671866231084,5.71199732812166e-28,3.62329558309887e-26,3.68041555638009e-26
956,9.56,-1.03942784513157,0.141079211869023,6.65809301403133e-28,3.61420266779541e-26,3.68078359793573e-26
957,9.57,-1.03801705301288,0.151473490320339,7.67533029671131e-28,3.60439837332841e-26,3.68115167629552e-26
958,9.58,-1.03650231810968,0.161853660850467,8.76332386167412e-28,3.59388655284641e-26,3.68151979146315e-26
959,9.59,-1.03488378150117,0.172218684031564,9.92166001488122e-28,3.58267134329348e-26,3.68188794344229e-26
960,9.6,-1.03316159466086,0.182567521846576,1.11498968425486e-27,3.57075716381115e-26,3.68225613223664e-26
961,9.61,-1.03133591944239,0.192899137793185,1.24475643822726e-27,3.55814871402714e-26,3.68262435784986e-26
962,9.62,-1.02940692806446,0.203212496987608,1.38141648054097e-27,3.54485097223155e-26,3.68299262028565e-26
963,9.63,-1.02737480309458,0.213506566268253,1.52491726106394e-27,3.53086919344128e-26,3.68336091954768e-26
964,9.64,-1.0252397374319,0.223780314299199,1.67520348286351e-27,3.51620890735328e-26,3.68372925563963e-26
965,9.65,-1.02300193428891,0.234032711673518,1.83221712377641e-27,3.50087591618755e-26,3.68409762856519e-26
966,9.66,-1.02066160717217,0.244262731016407,1.99589745907307e-27,3.48487629242074e-26,3.68446603832805e-26
967,9.67,-1.01821897986201,0.254469347088129,2.16618108520764e-27,3.46821637641112e-26,3.68483448493188e-26
968,9.68,-1.01567428639113,0.264651536886749,2.34300194464425e-27,3.45090277391595e-26,3.68520296838038e-26
969,9.69,-1.01302777102226,0.27480827975066,2.52629135174984e-27,3.43294235350223e-26,3.68557148867721e-26
970,9.7,-1.01027968822475,0.284938557460883,2.71597801974349e-27,3.41434224385173e-26,3.68594004582608e-26
971,9.71,-1.00743030265015,0.29504135434313,2.91198808869157e-27,3.39510983096151e-26,3.68630863983067e-26
972,9.72,-1.00447988910671,0.305115657369632,3.11424515453785e-27,3.37525275524086e-26,3.68667727069465e-26
