# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-11T13:12:45Z
step,time,x,v,E_kin,E_pot,E_total
976,4.88,0.166827325825144,0.985986127365806,3.2521114269951e-26,9.3101823004189e-28,3.34521324999929e-26
977,4.885,0.171755150583367,0.985139669411334,3.24653002195001e-26,9.86832280492767e-28,3.34521324999929e-26
978,4.89,0.176678681471771,0.984268583016437,3.24079122587683e-26,1.04422024122459e-27,3.34521324999929e-26
979,4.895,0.18159779540234,0.983372889958228,3.23489561265038e-26,1.10317637348912e-27,3.34521324999929e-26
980,4.9,0.186512369397483,0.982452612628988,3.22884377182706e-26,1.16369478172225e-27,3.34521324999929e-26
981,4.905,0.191422280593104,0.981507774035602,3.22263630858593e-26,1.22576941413359e-27,3.34521324999929e-26
982,4.91,0.196327406241681,0.980538397798985,3.21627384366813e-26,1.28939406331162e-27,3.34521324999929e-26
983,4.915,0.201227623715328,0.979544508153493,3.20975701331484e-26,1.35456236684446e-27,3.34521324999929e-26
984,4.92,0.206122810508862,0.978526129946316,3.20308646920368e-26,1.42126780795606e-27,3.34521324999929e-26
985,4.925,0.211012844242869,0.977483288636855,3.1962628783835e-26,1.48950371615789e-27,3.34521324999929e-26
986,4.93,0.21589760266676,0.976416010296089,3.18928692320769e-26,1.55926326791599e-27,3.34521324999928e-26
987,4.935,0.220776963661829,0.975324321605921,3.18215930126595e-26,1.63053948733332e-27,3.34521324999928e-26
988,4.94,0.225650805244306,0.974208249858511,3.17488072531455e-26,1.70332524684735e-27,3.34521324999928e-26
989,4.945,0.230519005568404,0.973067822955594,3.16745192320501e-26,1.77761326794276e-27,3.34521324999928e-26
990,4.95,0.235381442929369,0.971903069407785,3.15987363781135e-26,1.85339612187936e-27,3.34521324999928e-26
991,4.955,0.24023799576652,0.970714018333861,3.15214662695579e-26,1.9306662304349e-27,3.34521324999928e-26
992,4.96,0.24508854266629,0.969500699460036,3.14427166333299e-26,2.00941586666293e-27,3.34521324999928e-26
993,4.965,0.249932962365258,0.96826314311922,3.13624953443274e-26,2.08963715566543e-27,3.34521324999928e-26
994,4.97,0.254771133753184,0.967001380250257,3.12808104246124e-26,2.17132207538038e-27,3.34521324999928e-26
995,4.975,0.259602935876036,0.965715442397152,3.11976700426089e-26,2.25446245738386e-27,3.34521324999928e-26
996,4.98,0.264428247939013,0.964405361708285,3.11130825122858e-26,2.33904998770695e-27,3.34521324999928e-26
997,4.985,0.269246949309562,0.963071170935605,3.10270562923256e-26,2.42507620766712e-27,3.34521324999928e-26
998,4.99,0.274058919520403,0.961712903433812,3.09395999852787e-26,2.51253251471405e-27,3.34521324999928e-26
999,4.995,0.27886403827253,0.960330593159523,3.08507223367028e-26,2.60141016328992e-27,3.34521324999927e-26
1000,5,0.283662185438224,0.958924274670421,3.07604322342888e-26,2.69170026570395e-27,3.34521324999927e-26
1001,5.005,0.288453241064056,0.957493983124398,3.06687387069716e-26,2.78339379302112e-27,3.34521324999927e-26
1002,5.01,0.293237085373885,0.956039754278666,3.05756509240276e-26,2.87648157596512e-27,3.34521324999927e-26
1003,5.015,0.298013598771852,0.95456162448887,3.04811781941575e-26,2.97095430583523e-27,3.34521324999927e-26
1004,5.02,0.302782661845372,0.95305963070818,3.03853299645555e-26,3.06680253543718e-27,3.34521324999927e-26
1005,5.025,0.307544155368116,0.951533810486361,3.02881158199648e-26,3.16401668002789e-27,3.34521324999927e-26
1006,5.03,0.312297960302994,0.949984201968838,3.01895454817188e-26,3.26258701827392e-27,3.34521324999927e-26
1007,5.035,0.31704395780513,0.948410843895746,3.00896288067691e-26,3.36250369322357e-27,3.34521324999927e-26
1008,5.04,0.321782029224833,0.946813775600952,2.99883757867e-26,3.46375671329262e-27,3.34521324999927e-26
1009,5.045,0.326512056110565,0.945193037011082,2.98857965467292e-26,3.56633595326345e-27,3.34521324999927e-26
1010,5.05,0.3312339202119,0.943548668644515,2.97819013446951e-26,3.67023115529752e-27,3.34521324999927e-26
1011,5.055,0.335947503482482,0.941880711610376,2.96767005700314e-26,3.77543192996123e-27,3.34521324999926e-26
1012,5.06,0.340652688082974,0.940189207607503,2.95702047427279e-26,3.88192775726476e-27,3.34521324999926e-26
1013,5.065,0.345349356384007,0.938474198923408,2.94624245122785e-26,3.98970798771415e-27,3.34521324999926e-26
1014,5.07,0.350037390969117,0.936735728433219,2.93533706566165e-26,4.09876184337615e-27,3.34521324999926e-26
1015,5.075,0.354716674637684,0.934973839598608,2.92430540810365e-26,4.20907841895608e-27,3.34521324999926e-26
1016,5.08,0.359387090407859,0.933188576466703,2.91314858171043e-26,4.32064668288831e-27,3.34521324999926e-26
1017,5.085,0.364048521519493,0.931379983668991,2.90186770215532e-26,4.43345547843943e-27,3.34521324999926e-26
1018,5.09,0.36870085143705,0.929548106420196,2.89046389751687e-26,4.54749352482388e-27,3.34521324999926e-26
1019,5.095,0.373343963852524,0.927692990517156,2.87893830816605e-26,4.66274941833206e-27,3.34521324999926e-26
1020,5.1,0.377977742688347,0.92581468233767,2.86729208665219e-26,4.77921163347066e-27,3.34521324999926e-26
1021,5.105,0.382602072100289,0.923913228839345,2.85552639758773e-26,4.89686852411523e-27,3.34521324999926e-26
1022,5.11,0.387216836480356,0.921988677558419,2.84364241753178e-26,5.01570832467473e-27,3.34521324999926e-26
1023,5.115,0.391821920459678,0.920041076608576,2.83164133487244e-26,5.13571915126816e-27,3.34521324999925e-26
1024,5.12,0.396417208911396,0.918070474679736,2.81952434970797e-26,5.25688900291286e-27,3.34521324999925e-26
1025,5.125,0.401002586953539,0.916076921036845,2.80729267372679e-26,5.37920576272464e-27,3.34521324999925e-26
1026,5.13,0.405577939951893,0.914060465518641,2.79494753008631e-26,5.50265719912945e-27,3.34521324999925e-26
1027,5.135,0.410143153522872,0.912021158536407,2.7824901532906e-26,5.62723096708652e-27,3.34521324999925e-26
1028,5.14,0.414698113536375,0.90995905107271,2.76992178906696e-26,5.75291460932288e-27,3.34521324999925e-26
1029,5.145,0.419242706118639,0.907874194680131,2.75724369424135e-26,5.87969555757903e-27,3.34521324999925e-26
1030,5.15,0.423776817655085,0.90576664147997,2.74445713661267e-26,6.00756113386579e-27,3.34521324999925e-26
1031,5.155,0.428300334793162,0.903636444160947,2.73156339482604e-26,6.1364985517321e-27,3.34521324999925e-26
1032,5.16,0.432813144445176,0.901483655977885,2.71856375824489e-26,6.26649491754362e-27,3.34521324999925e-26
1033,5.165,0.437315133791122,0.899308330750376,2.70545952682204e-26,6.39753723177209e-27,3.34521324999925e-26
1034,5.17,0.441806190281499,0.897110522861438,2.69225201096972e-26,6.52961239029529e-27,3.34521324999925e-26
1035,5.175,0.446286201640131,0.894890287256152,2.6789425314285e-26,6.66270718570743e-27,3.34521324999925e-26
1036,5.18,0.450755055866965,0.892647679440295,2.66553241913526e-26,6.79680830863989e-27,3.34521324999924e-26
1037,5.185,0.45521264124088,0.890382755478943,2.65202301509003e-26,6.93190234909212e-27,3.34521324999924e-26
1038,5.19,0.459658846322473,0.888095571995079,2.63841567022198e-26,7.06797579777265e-27,3.34521324999924e-26
1039,5.195,0.464093559956849,0.88578618616817,2.62471174525424e-26,7.20501504745002e-27,3.34521324999924e-26
1040,5.2,0.468516671276397,0.883454655732742,2.6109126105679e-26,7.34300639431344e-27,3.34521324999924e-26
1041,5.205,0.472928069703565,0.881101038976934,2.59701964606492e-26,7.48193603934324e-27,3.34521324999924e-26
1042,5.21,0.477327644953623,0.878725394741042,2.58303424103017e-26,7.62179008969067e-27,3.34521324999924e-26
1043,5.215,0.481715287037418,0.87632778241605,2.56895779399251e-26,7.76255456006725e-27,3.34521324999924e-26
1044,5.22,0.486090886264126,0.873908261942138,2.55479171258491e-26,7.90421537414325e-27,3.34521324999924e-26
1045,5.225,0.490454333243995,0.871466893807195,2.54053741340371e-26,8.04675836595531e-27,3.34521324999924e-26
1046,5.23,0.494805518891077,0.869003739045295,2.52619632186693e-26,8.19016928132303e-27,3.34521324999924e-26
1047,5.235,0.499144334425958,0.866518859235181,2.5117698720718e-26,8.33443377927438e-27,3.34521324999924e-26
1048,5.24,0.503470671378476,0.864012316498716,2.49725950665126e-26,8.4795374334798e-27,3.34521324999924e-26
1049,5.245,0.507784421590432,0.86148417349934,2.48266667662976e-26,8.62546573369477e-27,3.34521324999924e-26
1050,5.25,0.512085477218296,0.858934493440496,2.46799284127815e-26,8.77220408721088e-27,3.34521324999924e-26
1051,5.255,0.5163737307359,0.856363340064052,2.45323946796773e-26,8.91973782031507e-27,3.34521324999923e-26
1052,5.26,0.52064907493713,0.853770777648709,2.43840803202354e-26,9.06805217975697e-27,3.34521324999923e-26
1053,5.265,0.524911402938604,0.851156871008392,2.42350001657681e-26,9.21713233422422e-27,3.34521324999923e-26
1054,5.27,0.529160608182344,0.848521685490631,2.40851691241667e-26,9.36696337582562e-27,3.34521324999923e-26
1055,5.275,0.53339658443844,0.845865286974927,2.39346021784104e-26,9.51753032158187e-27,3.34521324999923e-26
1056,5.28,0.537619225807707,0.843187741871104,2.37833143850684e-26,9.66881811492385e-27,3.34521324999923e-26
1057,5.285,0.541828426724329,0.840489117117651,2.3631320872794e-26,9.82081162719832e-27,3.34521324999923e-26
1058,5.29,0.546024081958503,0.837769480180045,2.34786368408116e-26,9.9734956591807e-27,3.34521324999923e-26
1059,5.295,0.550206086619067,0.835028899049069,2.33252775573972e-26,1.0126854942595e-26,3.34521324999923e-26
1060,5.3,0.554374336156123,0.832267442239108,2.31712583583515e-26,1.02808741416408e-26,3.34521324999923e-26
1061,5.305,0.558528726363648,0.829485178786438,2.30165946454659e-26,1.04355378545264e-26,3.34521324999923e-26
1062,5.31,0.562669153382105,0.826682178247502,2.28613018849829e-26,1.05908306150094e-26,3.34521324999922e-26
1063,5.315,0.566795513701032,0.823858510697165,2.2705395606049e-26,1.07467368939433e-26,3.34521324999922e-26
1064,5.32,0.570907704161638,0.821014246726971,2.25488913991623e-26,1.09032411008299e-26,3.34521324999922e-26
1065,5.325,0.575005621959375,0.81814945744337,2.2391804914613e-26,1.10603275853792e-26,3.34521324999922e-26
1066,5.33,0.579089164646511,0.815264214465945,2.22341518609187e-26,1.12179806390735e-26,3.34521324999922e-26
1067,5.335,0.583158230134692,0.81235858992562,2.20759480032534e-26,1.13761844967388e-26,3.34521324999922e-26
1068,5.34,0.587212716697493,0.809432656462857,2.1917209161871e-26,1.15349233381212e-26,3.34521324999922e-26
1069,5.345,0.59125252297296,0.806486487225841,2.17579512105233e-26,1.16941812894689e-26,3.34521324999922e-26
1070,5.35,0.595277547966147,0.803520155868649,2.15981900748728e-26,1.18539424251194e-26,3.34521324999922e-26
1071,5.355,0.59928769105164,0.800533736549411,2.14379417308999e-26,1.20141907690923e-26,3.34521324999922e-26
1072,5.36,0.603282851976069,0.797527303928453,2.12772222033055e-26,1.21749102966867e-26,3.34521324999922e-26
1073,5.365,0.60726293086062,0.794500933166435,2.11160475639084e-26,1.23360849360838e-26,3.34521324999922e-26
1074,5.37,0.611227828203528,0.791454699922469,2.09544339300381e-26,1.2497698569954e-26,3.34521324999922e-26
1075,5.375,0.615177444882565,0.788388680352226,2.07923974629236e-26,1.26597350370686e-26,3.34521324999922e-26
1076,5.38,0.619111682157521,0.785302951106037,2.06299543660763e-26,1.28221781339159e-26,3.34521324999922e-26
1077,5.385,0.623030441672669,0.782197589326971,2.04671208836706e-26,1.29850116163215e-26,3.34521324999921e-26
1078,5.39,0.626933625459225,0.779072672648911,2.03039132989191e-26,1.3148219201073e-26,3.34521324999921e-26
1079,5.395,0.630821135937797,0.775928279194613,2.01403479324443e-26,1.33117845675478e-26,3.34521324999921e-26
1080,5.4,0.634692875920826,0.772764487573747,1.99764411406464e-26,1.34756913593457e-26,3.34521324999921e-26
1081,5.405,0.638548748615014,0.769581376880941,1.98122093140682e-26,1.3639923185924e-26,3.34521324999921e-26
1082,5.41,0.642388657623744,0.766379026693795,1.96476688757553e-26,1.38044636242369e-26,3.34521324999921e-26
1083,5.415,0.646212506949492,0.763157517070897,1.94828362796144e-26,1.39692962203777e-26,3.34521324999921e-26
1084,5.42,0.650020200996223,0.759916928549821,1.9317728008768e-26,1.41344044912241e-26,3.34521324999921e-26
1085,5.425,0.653811644571785,0.75665734214511,1.91523605739053e-26,1.42997719260868e-26,3.34521324999921e-26
1086,5.43,0.657586742890285,0.753378839346255,1.89867505116322e-26,1.44653819883599e-26,3.34521324999921e-26
1087,5.435,0.661345401574462,0.750081502115654,1.88209143828168e-26,1.46312181171753e-26,3.34521324999921e-26
1088,5.44,0.665087526658045,0.746765412886568,1.86548687709338e-26,1.47972637290582e-26,3.34521324999921e-26
1089,5.445,0.668813024588102,0.743430654561054,1.84886302804061e-26,1.49635022195859e-26,3.34521324999921e-26
1090,5.45,0.672521802227379,0.740077310507896,1.83222155349442e-26,1.51299169650479e-26,3.34521324999921e-26
1091,5.455,0.676213766856626,0.736705464560522,1.81556411758838e-26,1.52964913241082e-26,3.3452132499992e-26
1092,5.46,0.679888826176923,0.733315201014904,1.79889238605222e-26,1.54632086394699e-26,3.3452132499992e-26
1093,5.465,0.683546888311975,0.729906604627453,1.78220802604519e-26,1.56300522395401e-26,3.3452132499992e-26
1094,5.47,0.687187861810422,0.726479760612904,1.76551270598939e-26,1.57970054400981e-26,3.3452132499992e-26
1095,5.475,0.690811655648114,0.723034754642177,1.74880809540291e-26,1.59640515459629e-26,3.3452132499992e-26
1096,5.48,0.694418179230395,0.719571672840242,1.7320958647329e-26,1.6131173852663e-26,3.3452132499992e-26
1097,5.485,0.698007342394363,0.716090601783963,1.71537768518848e-26,1.62983556481072e-26,3.3452132499992e-26
1098,5.49,0.701579055411126,0.712591628499937,1.69865522857369e-26,1.64655802142551e-26,3.3452132499992e-26
1099,5.495,0.705133228988045,0.709074840462313,1.68193016712025e-26,1.66328308287895e-26,3.3452132499992e-26
1100,5.5,0.708669774270964,0.705540325590608,1.66520417332036e-26,1.68000907667883e-26,3.3452132499992e-26
1101,5.505,0.712188602846437,0.70198817224751,1.64847891975948e-26,1.69673433023972e-26,3.3452132499992e-26
1102,5.51,0.715689626743932,0.698418469236668,1.63175607894901e-26,1.71345717105019e-26,3.3452132499992e-26
1103,5.515,0.719172758438034,0.694831305800472,1.61503732315911e-26,1.73017592684009e-26,3.3452132499992e-26
1104,5.52,0.722637910850632,0.691226771617819,1.59832432425141e-26,1.74688892574778e-26,3.34521324999919e-26
1105,5.525,0.726084997353097,0.687604956801878,1.58161875351189e-26,1.7635944964873e-26,3.34521324999919e-26
1106,5.53,0.729513931768444,0.68396595189783,1.56492228148369e-26,1.7802909685155e-26,3.34521324999919e-26
1107,5.535,0.732924628373493,0.680309847880607,1.54823657780011e-26,1.79697667219908e-26,3.34521324999919e-26
1108,5.54,0.736317001901006,0.676636736152621,1.53156331101761e-26,1.81364993898158e-26,3.34521324999919e-26
1109,5.545,0.739690967541822,0.672946708541472,1.51490414844897e-26,1.83030910155022e-26,3.34521324999919e-26
1110,5.55,0.743046440946975,0.66923985729766,1.49826075599656e-26,1.84695249400262e-26,3.34521324999919e-26
1111,5.555,0.746383338229804,0.665516275092271,1.48163479798577e-26,1.86357845201342e-26,3.34521324999919e-26
1112,5.56,0.749701575968053,0.661776055014667,1.46502793699854e-26,1.88018531300065e-26,3.34521324999919e-26
1113,5.565,0.753001071205949,0.658019290570156,1.44844183370713e-26,1.89677141629206e-26,3.34521324999919e-26
1114,5.57,0.756281741456283,0.654246075677652,1.43187814670804e-26,1.91333510329115e-26,3.34521324999919e-26
1115,5.575,0.759543504702472,0.650456504667332,1.41533853235617e-26,1.92987471764302e-26,3.34521324999919e-26
1116,5.58,0.762786279400602,0.646650672278273,1.39882464459918e-26,1.94638860540001e-26,3.34521324999919e-26
1117,5.585,0.766009984481476,0.642828673656088,1.38233813481208e-26,1.96287511518711e-26,3.34521324999918e-26
1118,5.59,0.769214539352635,0.638990604350541,1.3658806516321e-26,1.97933259836708e-26,3.34521324999918e-26
1119,5.595,0.772399863900373,0.635136560313167,1.34945384079386e-26,1.99575940920532e-26,3.34521324999918e-26
1120,5.6,0.775565878491743,0.631266637894865,1.33305934496475e-26,2.01215390503444e-26,3.34521324999918e-26
1121,5.605,0.778712503976545,0.627380933843494,1.31669880358068e-26,2.0285144464185e-26,3.34521324999918e-26
1122,5.61,0.781839661689306,0.623479545301454,1.30037385268216e-26,2.04483939731702e-26,3.34521324999918e-26
1123,5.615,0.784947273451245,0.619562569803254,1.28408612475069e-26,2.06112712524849e-26,3.34521324999918e-26
1124,5.62,0.788035261572231,0.615630105273077,1.26783724854547e-26,2.07737600145371e-26,3.34521324999918e-26
1125,5.625,0.791103548852721,0.611682250022334,1.25162884894059e-26,2.09358440105858e-26,3.34521324999918e-26
1126,5.63,0.794152058585694,0.607719102747198,1.23546254676251e-26,2.10975070323667e-26,3.34521324999918e-26
1127,5.635,0.797180714558564,0.603740762526146,1.21933995862796e-26,2.12587329137122e-26,3.34521324999918e-26
1128,5.64,0.80018944105509,0.599747328817475,1.20326269678232e-26,2.14195055321685e-26,3.34521324999918e-26
1129,5.645,0.803178162857266,0.595738901456821,1.18723236893839e-26,2.15798088106078e-26,3.34521324999917e-26
1130,5.65,0.806146805247204,0.591715580654659,1.17125057811559e-26,2.17396267188358e-26,3.34521324999917e-26
1131,5.655,0.809095294008997,0.587677466993799,1.15531892247968e-26,2.18989432751949e-26,3.34521324999917e-26
1132,5.66,0.81202355543058,0.583624661426873,1.13943899518295e-26,2.20577425481622e-26,3.34521324999917e-26
1133,5.665,0.814931516305571,0.579557265273808,1.1236123842049e-26,2.22160086579427e-26,3.34521324999917e-26
1134,5.67,0.817819103935099,0.575475380219297,1.10784067219343e-26,2.23737257780574e-26,3.34521324999917e-26
1135,5.675,0.820686246129623,0.571379108310253,1.0921254363066e-26,2.25308781369257e-26,3.34521324999917e-26
1136,5.68,0.823532871210738,0.567268551953261,1.07646824805492e-26,2.26874500194425e-26,3.34521324999917e-26
1137,5.685,0.826358908012966,0.563143813912015,1.06087067314414e-26,2.28434257685503e-26,3.34521324999917e-26
1138,5.69,0.829164285885532,0.559004997304752,1.04533427131877e-26,2.2998789786804e-26,3.34521324999917e-26
1139,5.695,0.831948934694138,0.554852205601672,1.02986059620604e-26,2.31535265379312e-26,3.34521324999917e-26
1140,5.7,0.834712784822707,0.55068554262235,1.01445119516058e-26,2.33076205483859e-26,3.34521324999917e-26
1141,5.705,0.83745576717513,0.546505112533144,9.9910760910963e-27,2.34610564088954e-26,3.34521324999917e-26
1142,5.71,0.840177813176992,0.542311019844589,9.83831372399025e-27,2.36138187760014e-26,3.34521324999916e-26
1143,5.715,0.842878854777284,0.538103369408783,9.68624012639702e-27,2.37658923735946e-26,3.34521324999916e-26
1144,5.72,0.845558824450106,0.533882266416768,9.53487050554964e-27,2.3917261994442e-26,3.34521324999916e-26
1145,5.725,0.848217655196357,0.529647816395899,9.38421999828406e-27,2.40679125017076e-26,3.34521324999916e-26
1146,5.73,0.850855280545406,0.525400125207207,9.23430366952545e-27,2.42178288304662e-26,3.34521324999916e-26
1147,5.735,0.853471634556757,0.521139299042749,9.08513651078177e-27,2.43669959892098e-26,3.34521324999916e-26
1148,5.74,0.856066651821695,0.516865444422957,8.93673343864458e-27,2.4515399061347e-26,3.34521324999916e-26
1149,5.745,0.858640267464926,0.512578668193975,8.78910929329743e-27,2.46630232066942e-26,3.34521324999916e-26
1150,5.75,0.86119241714619,0.508279077524986,8.64227883703184e-27,2.48098536629597e-26,3.34521324999916e-26
1151,5.755,0.86372303706188,0.503966779905531,8.49625675277106e-27,2.49558757472205e-26,3.34521324999916e-26
1152,5.76,0.86623206394663,0.499641883142827,8.35105764260185e-27,2.51010748573897e-26,3.34521324999916e-26
1153,5.765,0.868719435074897,0.495304495359067,8.20669602631421e-27,2.52454364736773e-26,3.34521324999916e-26
1154,5.77,0.871185088262533,0.490954724988721,8.06318633994949e-27,2.53889461600421e-26,3.34521324999916e-26
1155,5.775,0.873628961868337,0.48659268077582,7.92054293435672e-27,2.55315895656348e-26,3.34521324999915e-26
1156,5.78,0.876050994795596,0.482218471771244,7.77878007375759e-27,2.56733524262339e-26,3.34521324999915e-26
1157,5.785,0.878451126493613,0.477832207329989,7.63791193432002e-27,2.58142205656715e-26,3.34521324999915e-26
1158,5.79,0.88082929695922,0.473433997108438,7.49795260274058e-27,2.59541798972509e-26,3.34521324999915e-26
1159,5.795,0.88318544673828,0.469023951061617,7.35891607483579e-27,2.60932164251557e-26,3.34521324999915e-26
1160,5.8,0.885519516927172,0.464602179440449,7.22081625414257e-27,2.62313162458489e-26,3.34521324999915e-26
1161,5.805,0.887831449174261,0.460168792788992,7.08366695052791e-27,2.63684655494636e-26,3.34521324999915e-26
1162,5.81,0.890121185681362,0.455723901941683,6.94748187880788e-27,2.65046506211836e-26,3.34521324999915e-26
1163,5.815,0.892388669205181,0.451267618020561,6.81227465737617e-27,2.66398578426153e-26,3.34521324999915e-26
1164,5.82,0.89463384305875,0.446800052432492,6.67805880684224e-27,2.67740736931492e-26,3.34521324999915e-26
1165,5.825,0.896856651112837,0.442321316866384,6.54484774867931e-27,2.69072847513122e-26,3.34521324999915e-26
1166,5.83,0.899057037797358,0.437831523290391,6.41265480388217e-27,2.70394776961093e-26,3.34521324999915e-26
1167,5.835,0.901234948102761,0.43333078394912,6.28149319163516e-27,2.71706393083563e-26,3.34521324999915e-26
1168,5.84,0.9033903275814,0.428819211360819,6.15137602799019e-27,2.73007564720013e-26,3.34521324999915e-26
1169,5.845,0.905523122348902,0.424296918314569,6.0223163245552e-27,2.74298161754363e-26,3.34521324999915e-26
1170,5.85,0.907633279085507,0.41976401786746,5.89432698719298e-27,2.75578055127985e-26,3.34521324999914e-26
1171,5.855,0.909720745037409,0.415220623341768,5.7674208147306e-27,2.76847116852608e-26,3.34521324999914e-26
1172,5.86,0.911785468018065,0.410666848322117,5.64161049767957e-27,2.78105220023119e-26,3.34521324999914e-26
1173,5.865,0.913827396409511,0.406102806652648,5.51690861696675e-27,2.79352238830247e-26,3.34521324999914e-26
1174,5.87,0.915846479163641,0.401528612434164,5.39332764267628e-27,2.80588048573151e-26,3.34521324999914e-26
1175,5.875,0.917842665803493,0.396944380021281,5.27087993280261e-27,2.81812525671888e-26,3.34521324999914e-26
1176,5.88,0.919815906424505,0.392350224019573,5.1495777320147e-27,2.83025547679767e-26,3.34521324999914e-26
1177,5.885,0.921766151695763,0.387746259282699,5.02943317043152e-27,2.84226993295599e-26,3.34521324999914e-26
1178,5.89,0.923693352861238,0.383132600909538,4.91045826240914e-27,2.85416742375822e-26,3.34521324999914e-26
1179,5.895,0.925597461741,0.37850936424131,4.79266490533919e-27,2.86594675946522e-26,3.34521324999914e-26
1180,5.9,0.927478430732427,0.373876664858689,4.67606487845922e-27,2.87760676215321e-26,3.34521324999914e-26
1181,5.905,0.929336212811392,0.36923461857892,4.56066984167477e-27,2.88914626583166e-26,3.34521324999913e-26
1182,5.91,0.93117076153344,0.364583341452917,4.44649133439333e-27,2.9005641165598e-26,3.34521324999913e-26
1183,5.915,0.932982031034948,0.359922949762367,4.3335407743705e-27,2.91185917256208e-26,3.34521324999913e-26
1184,5.92,0.934769976034274,0.355253560016819,4.22182945656815e-27,2.92303030434232e-26,3.34521324999913e-26
1185,5.925,0.936534551832885,0.350575288950773,4.11136855202496e-27,2.93407639479664e-26,3.34521324999913e-26
1186,5.93,0.938275714316478,0.345888253520763,4.00216910673935e-27,2.9449963393252e-26,3.34521324999913e-26
1187,5.935,0.939993419956082,0.34119257090243,3.89424204056483e-27,2.95578904594265e-26,3.34521324999913e-26
1188,5.94,0.941687625809145,0.336488358487595,3.7875981461181e-27,2.96645343538732e-26,3.34521324999913e-26
1189,5.945,0.943358289520609,0.331775733881323,3.68224808769972e-27,2.97698844122916e-26,3.34521324999913e-26
1190,5.95,0.945005369323969,0.327054814898984,3.57820240022774e-27,2.98739300997635e-26,3.34521324999913e-26
1191,5.955,0.946628824042315,0.322325719563307,3.47547148818421e-27,2.99766610118071e-26,3.34521324999913e-26
1192,5.96,0.948228613089363,0.317588566101428,3.37406562457472e-27,3.00780668754165e-26,3.34521324999913e-26
1193,5.965,0.949804696470472,0.312843472941939,3.27399494990113e-27,3.01781375500901e-26,3.34521324999913e-26
1194,5.97,0.951357034783638,0.308090558711919,3.17526947114751e-27,3.02768630288437e-26,3.34521324999912e-26
1195,5.975,0.952885589220484,0.303329942233979,3.07789906077947e-27,3.03742334392118e-26,3.34521324999912e-26
1196,5.98,0.95439032156723,0.298561742523281,2.9818934557569e-27,3.04702390442343e-26,3.34521324999912e-26
1197,5.985,0.955871194205644,0.29378607878457,2.8872622565603e-27,3.05648702434309e-26,3.34521324999912e-26
1198,5.99,0.957328170113989,0.28900307040919,2.79401492623074e-27,3.06581175737605e-26,3.34521324999912e-26
1199,5.995,0.958761212867941,0.284212836972103,2.70216078942353e-27,3.07499717105677e-26,3.34521324999912e-26
1200,6,0.960170286641508,0.279415498228895,2.61170903147581e-27,3.08404234685154e-26,3.34521324999912e-26
1201,6.005,0.961555356207917,0.274611174112784,2.52266869748801e-27,3.09294638025032e-26,3.34521324999912e-26
1202,6.01,0.962916386940503,0.269799984731622,2.43504869141932e-27,3.10170838085719e-26,3.34521324999912e-26
1203,6.015,0.964253344813567,0.264982050364895,2.34885777519733e-27,3.11032747247938e-26,3.34521324999912e-26
1204,6.02,0.965566196403233,0.260157491460709,2.26410456784184e-27,3.11880279321493e-26,3.34521324999912e-26
1205,6.025,0.966854908888279,0.255326428632787,2.18079754460295e-27,3.12713349553882e-26,3.34521324999912e-26
1206,6.03,0.968119450050959,0.250488982657447,2.09894503611357e-27,3.13531874638776e-26,3.34521324999911e-26
1207,6.035,0.969359788277812,0.245645274470588,2.01855522755634e-27,3.14335772724348e-26,3.34521324999911e-26
1208,6.04,0.970575892560445,0.24079542516466,1.93963615784511e-27,3.1512496342146e-26,3.34521324999911e-26
1209,6.045,0.971767732496316,0.235939555985645,1.86219571882111e-27,3.158993678117e-26,3.34521324999911e-26
1210,6.05,0.972935278289487,0.231077788330019,1.78624165446368e-27,3.16658908455274e-26,3.34521324999911e-26
1211,6.055,0.974078500751374,0.22621024374172,1.71178156011598e-27,3.17403509398751e-26,3.34521324999911e-26
1212,6.06,0.975197371301477,0.22133704390911,1.6388228817254e-27,3.18133096182657e-26,3.34521324999911e-26
1213,6.065,0.976291861968088,0.216458310661929,1.56737291509896e-27,3.18847595848921e-26,3.34521324999911e-26
1214,6.07,0.977361945389,0.211574165968256,1.49743880517379e-27,3.19546936948173e-26,3.34521324999911e-26
1215,6.075,0.978407594812181,0.206684731931454,1.42902754530261e-27,3.20231049546884e-26,3.34521324999911e-26
1216,6.08,0.97942878409645,0.201790130787118,1.3621459765544e-27,3.20899865234367e-26,3.34521324999911e-26
1217,6.085,0.980425487712129,0.196890484900022,1.29680078703029e-27,3.21553317129608e-26,3.3452132499991e-26
1218,6.09,0.98139768074168,0.191985916761058,1.23299851119478e-27,3.22191339887963e-26,3.3452132499991e-26
1219,6.095,0.982345338880326,0.187076548984175,1.17074552922228e-27,3.22813869707687e-26,3.3452132499991e-26
1220,6.1,0.983268438436665,0.182162504303311,1.11004806635913e-27,3.23420844336319e-26,3.3452132499991e-26
