# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T21:34:17Z
step,time,x,v,E_kin,E_pot,E_total
465,2.325,-0.684710274398422,-0.728813090105574,1.77687197212135e-26,1.56833017235941e-26,3.34520214448076e-26
466,2.33,-0.68834578097052,-0.725380449967152,1.76017359381777e-26,1.58502865502852e-26,3.34520224884628e-26
467,2.335,-0.691964078898094,-0.721929675317481,1.74346645782665e-26,1.60173589543988e-26,3.34520235326653e-26
468,2.34,-0.695565077723695,-0.718460852425926,1.72675223485117e-26,1.61845022287991e-26,3.34520245773108e-26
469,2.345,-0.699148687422353,-0.714974068013061,1.71003259630318e-26,1.6351699659263e-26,3.34520256222947e-26
470,2.35,-0.702714818403826,-0.711469409248496,1.69330921413607e-26,1.65189345261519e-26,3.34520266675127e-26
471,2.355,-0.706263381514838,-0.707946963748699,1.67658376067762e-26,1.66861901060839e-26,3.345202771286e-26
472,2.36,-0.709794288041313,-0.704406819574809,1.65985790846271e-26,1.68534496736053e-26,3.34520287582323e-26
473,2.365,-0.713307449710586,-0.700849065230429,1.64313333006611e-26,1.70206965028639e-26,3.3452029803525e-26
474,2.37,-0.716802778693617,-0.697273789659418,1.62641169793522e-26,1.71879138692814e-26,3.34520308486336e-26
475,2.375,-0.72028018760718,-0.693681082243666,1.60969468422278e-26,1.73550850512256e-26,3.34520318934534e-26
476,2.38,-0.723739589516054,-0.690071032800858,1.59298396061973e-26,1.75221933316829e-26,3.34520329378802e-26
477,2.385,-0.727180897935189,-0.68644373158223,1.57628119818799e-26,1.76892219999295e-26,3.34520339818094e-26
478,2.39,-0.730604026831876,-0.682799269270313,1.55958806719334e-26,1.78561543532031e-26,3.34520350251366e-26
479,2.395,-0.734008890627892,-0.679137736976663,1.54290623693847e-26,1.80229736983728e-26,3.34520360677575e-26
480,2.4,-0.737395404201643,-0.675459226239589,1.52623737559597e-26,1.81896633536081e-26,3.34520371095678e-26
481,2.405,-0.740763482890288,-0.671763829021859,1.50958315004156e-26,1.83562066500478e-26,3.34520381504634e-26
482,2.41,-0.744113042491861,-0.668051637708404,1.49294522568738e-26,1.85225869334664e-26,3.34520391903402e-26
483,2.415,-0.747443999267372,-0.664322745104006,1.47632526631547e-26,1.86887875659394e-26,3.34520402290942e-26
484,2.42,-0.750756269942901,-0.66057724443098,1.45972493391138e-26,1.88547919275076e-26,3.34520412666214e-26
485,2.425,-0.754049771711682,-0.656815229326844,1.44314588849798e-26,1.90205834178385e-26,3.34520423028182e-26
486,2.43,-0.75732442223617,-0.653036793841974,1.42658978796944e-26,1.91861454578866e-26,3.3452043337581e-26
487,2.435,-0.760580139650102,-0.649242032437259,1.41005828792547e-26,1.93514614915515e-26,3.34520443708062e-26
488,2.44,-0.763816842560542,-0.645431039981732,1.39355304150574e-26,1.95165149873331e-26,3.34520454023905e-26
489,2.445,-0.767034450049919,-0.641603911750206,1.37707569922458e-26,1.9681289439985e-26,3.34520464322309e-26
490,2.45,-0.770232881678044,-0.637760743420886,1.36062790880592e-26,1.9845768372165e-26,3.34520474602242e-26
491,2.455,-0.773412057484128,-0.63390163107298,1.34421131501852e-26,2.00099353360825e-26,3.34520484862677e-26
492,2.46,-0.776571897988774,-0.630026671184298,1.3278275595115e-26,2.01737739151438e-26,3.34520495102588e-26
493,2.465,-0.779712324195971,-0.626135960628836,1.31147828065017e-26,2.03372677255935e-26,3.34520505320952e-26
494,2.47,-0.782833257595062,-0.622229596674359,1.29516511335219e-26,2.05004004181526e-26,3.34520515516745e-26
495,2.475,-0.785934620162714,-0.618307676979964,1.27888968892411e-26,2.06631556796538e-26,3.34520525688949e-26
496,2.48,-0.789016334364862,-0.614370299593645,1.26265363489818e-26,2.08255172346727e-26,3.34520535836546e-26
497,2.485,-0.792078323158651,-0.610417562949836,1.24645857486968e-26,2.09874688471554e-26,3.34520545958522e-26
498,2.49,-0.79512050999436,-0.606449565866954,1.23030612833447e-26,2.11489943220417e-26,3.34520556053864e-26
499,2.495,-0.79814281881732,-0.602466407544925,1.21419791052712e-26,2.13100775068851e-26,3.34520566121563e-26
500,2.5,-0.80114517406981,-0.598468187562707,1.19813553225933e-26,2.14707022934678e-26,3.34520576160612e-26
501,2.505,-0.804127500692947,-0.5944550058758,1.18212059975891e-26,2.16308526194116e-26,3.34520586170007e-26
502,2.51,-0.807089724128568,-0.590426962813746,1.16615471450908e-26,2.1790512469784e-26,3.34520596148748e-26
503,2.515,-0.810031770321085,-0.586384159077622,1.1502394730884e-26,2.19496658786996e-26,3.34520606095836e-26
504,2.52,-0.812953565719344,-0.582326695737521,1.13437646701105e-26,2.21082969309171e-26,3.34520616010277e-26
505,2.525,-0.81585503727846,-0.578254674230026,1.11856728256774e-26,2.22663897634305e-26,3.34520625891079e-26
506,2.53,-0.818736112461644,-0.574168196355676,1.10281350066702e-26,2.24239285670552e-26,3.34520635737254e-26
507,2.535,-0.821596719242017,-0.570067364276417,1.08711669667725e-26,2.25808975880093e-26,3.34520645547818e-26
508,2.54,-0.824436786104408,-0.565952280513051,1.071478440269e-26,2.27372811294889e-26,3.34520655321789e-26
509,2.545,-0.827256242047147,-0.561823047942672,1.05590029525815e-26,2.28930635532376e-26,3.34520665058191e-26
510,2.55,-0.830055016583835,-0.557679769796094,1.04038381944946e-26,2.30482292811103e-26,3.34520674756049e-26
511,2.555,-0.832833039745108,-0.553522549655272,1.02493056448081e-26,2.32027627966313e-26,3.34520684414393e-26
512,2.56,-0.835590242080388,-0.549351491450708,1.00954207566804e-26,2.33566486465455e-26,3.34520694032259e-26
513,2.565,-0.838326554659615,-0.545166699458858,9.94219891850418e-27,2.35098714423642e-26,3.34520703608684e-26
514,2.57,-0.841041909074976,-0.540968278299522,9.78965545236747e-27,2.36624158619035e-26,3.3452071314271e-26
515,2.575,-0.843736237442611,-0.536756332933228,9.63780561252153e-27,2.38142666508169e-26,3.34520722633384e-26
516,2.58,-0.846409472404309,-0.53253096865861,9.48666458385546e-27,2.39654086241203e-26,3.34520732079758e-26
517,2.585,-0.849061547129197,-0.528292291109776,9.33624748037765e-27,2.41158266677109e-26,3.34520741480885e-26
518,2.59,-0.851692395315406,-0.524040406253665,9.18656934370444e-27,2.42655057398783e-26,3.34520750835827e-26
519,2.595,-0.854301951191733,-0.519775420387397,9.03764514155594e-27,2.44144308728089e-26,3.34520760143648e-26
520,2.6,-0.85689014951928,-0.51549744013562,8.8894897662593e-27,2.45625871740824e-26,3.34520769403417e-26
521,2.605,-0.859456925593089,-0.511206572447839,8.74211803325945e-27,2.47099598281613e-26,3.34520778614208e-26
522,2.61,-0.862002215243759,-0.506902924595747,8.59554467963758e-27,2.48565340978724e-26,3.34520787775099e-26
523,2.615,-0.864525954839047,-0.50258660417054,8.44978436263745e-27,2.50022953258802e-26,3.34520796885176e-26
524,2.62,-0.867028081285464,-0.498257719080228,8.30485165819964e-27,2.5147228936153e-26,3.34520805943527e-26
525,2.625,-0.869508532029849,-0.49391637754694,8.16076105950404e-27,2.52913204354205e-26,3.34520814949246e-26
526,2.63,-0.871967245060933,-0.489562688104213,8.01752697552044e-27,2.54345554146228e-26,3.34520823901432e-26
527,2.635,-0.874404158910891,-0.485196759594283,7.87516372956772e-27,2.55769195503513e-26,3.3452083279919e-26
528,2.64,-0.876819212656876,-0.480818701165364,7.73368555788151e-27,2.57183986062816e-26,3.34520841641631e-26
529,2.645,-0.879212345922545,-0.476428622268916,7.59310660819055e-27,2.58589784345965e-26,3.34520850427871e-26
530,2.65,-0.881583498879565,-0.47202663265691,7.45344093830194e-27,2.5998644977401e-26,3.34520859157029e-26
531,2.655,-0.883932612249114,-0.467612842379089,7.31470251469538e-27,2.61373842681281e-26,3.34520867828235e-26
532,2.66,-0.886259627303356,-0.463187361780207,7.17690521112653e-27,2.62751824329355e-26,3.3452087644062e-26
533,2.665,-0.888564485866916,-0.458750301497282,7.04006280723961e-27,2.64120256920928e-26,3.34520884993324e-26
534,2.67,-0.890847130318329,-0.454301772456819,6.90418898718949e-27,2.65479003613596e-26,3.34520893485491e-26
535,2.675,-0.893107503591484,-0.449841885872044,6.76929733827325e-27,2.66827928533539e-26,3.34520901916272e-26
536,2.68,-0.89534554917705,-0.445370753240123,6.63540134957148e-27,2.68166896789109e-26,3.34520910284823e-26
537,2.685,-0.897561211123885,-0.44088848633937,6.50251441059936e-27,2.69495774484315e-26,3.34520918590309e-26
538,2.69,-0.899754434040443,-0.43639519722646,6.37064980996773e-27,2.70814428732221e-26,3.34520926831898e-26
539,2.695,-0.90192516309615,-0.431890998233618,6.23982073405424e-27,2.72122727668224e-26,3.34520935008766e-26
540,2.7,-0.904073344022779,-0.427376001965821,6.11004026568472e-27,2.73420540463249e-26,3.34520943120096e-26
541,2.705,-0.906198923115808,-0.422850321297974,5.98132138282489e-27,2.74707737336828e-26,3.34520951165077e-26
542,2.71,-0.908301847235759,-0.418314069372095,5.85367695728259e-27,2.75984189570077e-26,3.34520959142903e-26
543,2.715,-0.910382063809529,-0.413767359594482,5.72711975342058e-27,2.77249769518572e-26,3.34520967052778e-26
544,2.72,-0.912439520831704,-0.409210305632879,5.60166242688017e-27,2.78504350625108e-26,3.3452097489391e-26
545,2.725,-0.914474166865858,-0.404643021413635,5.47731752331559e-27,2.79747807432359e-26,3.34520982665515e-26
546,2.73,-0.91648595104584,-0.400065621118856,5.35409747713949e-27,2.80980015595421e-26,3.34520990366816e-26
547,2.735,-0.918474823077047,-0.395478219183549,5.23201461027946e-27,2.82200851894248e-26,3.34520997997043e-26
548,2.74,-0.920440733237676,-0.390880930292762,5.1110811309459e-27,2.83410194245973e-26,3.34521005555433e-26
549,2.745,-0.922383632379974,-0.386273869378718,4.99130913241115e-27,2.84607921717118e-26,3.34521013041229e-26
550,2.75,-0.924303471931463,-0.381657151617939,4.87271059180021e-27,2.85793914535682e-26,3.34521020453684e-26
551,2.755,-0.926200203896154,-0.37703089242837,4.75529736889302e-27,2.86968054103126e-26,3.34521027792057e-26
552,2.76,-0.928073780855747,-0.37239520746649,4.63908120493848e-27,2.88130223006227e-26,3.34521035055612e-26
553,2.765,-0.929924155970819,-0.367750212624424,4.52407372148036e-27,2.89280305028821e-26,3.34521042243625e-26
554,2.77,-0.931751282981991,-0.363096024027042,4.41028641919512e-27,2.90418185163425e-26,3.34521049355376e-26
555,2.775,-0.933555116211089,-0.358432758029059,4.29773067674187e-27,2.91543749622735e-26,3.34521056390154e-26
556,2.78,-0.935335610562282,-0.353760531212126,4.18641774962451e-27,2.9265688585101e-26,3.34521063347255e-26
557,2.785,-0.93709272152321,-0.349079460381912,4.07635876906618e-27,2.93757482535323e-26,3.34521070225984e-26
558,2.79,-0.938826405166101,-0.344389662565189,3.96756474089615e-27,2.94845429616692e-26,3.34521077025654e-26
559,2.795,-0.940536618148862,-0.339691255006902,3.86004654444924e-27,2.9592061830109e-26,3.34521083745583e-26
560,2.8,-0.94222331771617,-0.334984355167239,3.7538149314779e-27,2.96982941070321e-26,3.345210903851e-26
561,2.805,-0.943886461700534,-0.330269080718697,3.64888052507703e-27,2.98032291692771e-26,3.34521096943542e-26
562,2.81,-0.945526008523357,-0.325545549543137,3.54525381862168e-27,2.99068565234034e-26,3.34521103420251e-26
563,2.815,-0.947141917195966,-0.320813879728839,3.44294517471774e-27,3.00091658067404e-26,3.34521109814581e-26
564,2.82,-0.948734147320645,-0.316074189567548,3.34196482416565e-27,3.01101467884236e-26,3.34521116125893e-26
565,2.825,-0.950302659091641,-0.311326597551517,3.24232286493735e-27,3.02097893704181e-26,3.34521122353554e-26
566,2.83,-0.95184741329616,-0.306571222370547,3.14402926116649e-27,3.03080835885278e-26,3.34521128496943e-26
567,2.835,-0.953368371315347,-0.301808182909019,3.04709384215202e-27,3.04050196133924e-26,3.34521134555444e-26
568,2.84,-0.95486549512525,-0.297037598242917,2.95152630137524e-27,3.05005877514701e-26,3.34521140528453e-26
569,2.845,-0.956338747297776,-0.29225958763686,2.85733619553052e-27,3.05947784460066e-26,3.34521146415371e-26
570,2.85,-0.957788091001619,-0.287474270541111,2.76453294356956e-27,3.06875822779915e-26,3.34521152215611e-26
571,2.855,-0.959213490003187,-0.282681766588599,2.67312582575956e-27,3.07789899670996e-26,3.34521157928591e-26
572,2.86,-0.960614908667505,-0.277882195591922,2.58312398275517e-27,3.0868992372619e-26,3.34521163553742e-26
573,2.865,-0.961992311959106,-0.273075677540356,2.49453641468444e-27,3.09575804943655e-26,3.34521169090499e-26
574,2.87,-0.963345665442909,-0.268262332596851,2.40737198024881e-27,3.10447454735822e-26,3.34521174538311e-26
575,2.875,-0.964674935285075,-0.263442281095031,2.32163939583724e-27,3.11304785938258e-26,3.34521179896631e-26
576,2.88,-0.965980088253859,-0.258615643536184,2.2373472346546e-27,3.12147712818378e-26,3.34521185164924e-26
577,2.885,-0.967261091720437,-0.253782540586248,2.15450392586432e-27,3.1297615108402e-26,3.34521190342663e-26
578,2.89,-0.968517913659721,-0.248943093072798,2.0731177537455e-27,3.13790017891875e-26,3.3452119542933e-26
579,2.895,-0.969750522651165,-0.24409742198202,1.99319685686448e-27,3.14589231855773e-26,3.34521200424418e-26
580,2.9,-0.970958887879542,-0.239245648455694,1.91474922726101e-27,3.15373713054815e-26,3.34521205327425e-26
581,2.905,-0.972142979135722,-0.234387893788155,1.83778270964901e-27,3.16143383041372e-26,3.34521210137863e-26
582,2.91,-0.973302766817423,-0.229524279423272,1.76230500063215e-27,3.16898164848927e-26,3.34521214855249e-26
583,2.915,-0.974438221929954,-0.224654926951404,1.68832364793414e-27,3.17637982999771e-26,3.34521219479112e-26
584,2.92,-0.975549316086937,-0.219779958106362,1.61584604964403e-27,3.1836276351255e-26,3.3452122400899e-26
585,2.925,-0.976636021511018,-0.214899494762367,1.54487945347633e-27,3.19072433909667e-26,3.3452122844443e-26
586,2.93,-0.977698311034561,-0.210013658931003,1.47543095604633e-27,3.19766923224525e-26,3.34521232784989e-26
587,2.935,-0.978736158100328,-0.205122572758166,1.40750750216034e-27,3.20446162008628e-26,3.34521237030231e-26
588,2.94,-0.979749536762142,-0.20022635852101,1.34111588412132e-27,3.2111008233852e-26,3.34521241179733e-26
589,2.945,-0.980738421685538,-0.19532513862489,1.27626274104956e-27,3.21758617822584e-26,3.3452124523308e-26
590,2.95,-0.981702788148391,-0.190419035600306,1.21295455821884e-27,3.22391703607678e-26,3.34521249189866e-26
591,2.955,-0.982642612041541,-0.185508172099831,1.15119766640788e-27,3.23009276385617e-26,3.34521253049696e-26
592,2.96,-0.98355786986939,-0.180592670895054,1.09099824126726e-27,3.23611274399511e-26,3.34521256812184e-26
593,2.965,-0.984448538750492,-0.175672654873504,1.03236230270187e-27,3.24197637449934e-26,3.34521260476953e-26
594,2.97,-0.985314596418125,-0.170748247035582,9.75295714268919e-28,3.24768306900948e-26,3.34521264043637e-26
595,2.975,-0.986156021220847,-0.165819570491485,9.19804182591583e-28,3.25323225685963e-26,3.34521267511879e-26
596,2.98,-0.98697279212304,-0.160886748458125,8.65893256788348e-28,3.25862338313449e-26,3.34521270881333e-26
597,2.985,-0.987764888705429,-0.155949904256054,8.135683279181e-28,3.2638559087248e-26,3.34521274151661e-26
598,2.99,-0.9885322911656,-0.151009161306376,7.62834628441024e-28,3.26892931038127e-26,3.34521277322537e-26
599,2.995,-0.989274980318492,-0.146064643127666,7.13697231695357e-28,3.2738430807669e-26,3.34521280393644e-26
600,3,-0.989992937596877,-0.141116473332878,6.66161051390064e-28,3.27859672850773e-26,3.34521283364674e-26
601,3.005,-0.990686145051821,-0.136164775626256,6.20230841113465e-28,3.28318977824195e-26,3.3452128623533e-26
602,3.01,-0.991354585353139,-0.131209673800244,5.75911193857882e-28,3.28762177066746e-26,3.34521289005325e-26
603,3.015,-0.991998241789824,-0.126251291732386,5.33206541560339e-28,3.29189226258779e-26,3.34521291674383e-26
604,3.02,-0.992617098270463,-0.121289753382235,4.92121154659378e-28,3.29600082695642e-26,3.34521294242235e-26
605,3.025,-0.993211139323646,-0.11632518278825,4.52659141668009e-28,3.29994705291947e-26,3.34521296708627e-26
606,3.03,-0.993780350098346,-0.111357704064695,4.14824448762867e-28,3.30373054585681e-26,3.3452129907331e-26
607,3.035,-0.994324716364293,-0.106387441398539,3.78620859389597e-28,3.30735092742152e-26,3.34521301336048e-26
608,3.04,-0.994844224512331,-0.101414519046347,3.44051993884509e-28,3.31080783557771e-26,3.34521303496616e-26
609,3.045,-0.995338861554756,-0.0964390613311793,3.11121309112547e-28,3.31410092463671e-26,3.34521305554796e-26
610,3.05,-0.995808615125643,-0.0914611926394783,2.79832098121607e-28,3.31722986529168e-26,3.34521307510384e-26
611,3.055,-0.996253473481151,-0.0864810374179613,2.50187489813233e-28,3.32019434465052e-26,3.34521309363184e-26
612,3.06,-0.996673425499823,-0.0814987201705089,2.22190448629727e-28,3.32299406626713e-26,3.3452131111301e-26
613,3.065,-0.997068460682856,-0.0765143654550522,1.95843774257709e-28,3.3256287501711e-26,3.34521312759687e-26
614,3.07,-0.997438569154373,-0.0715280978804591,1.71150101348151e-28,3.3280981328957e-26,3.34521314303052e-26
615,3.075,-0.997783741661661,-0.066540042103419,1.48111899252909e-28,3.33040196750419e-26,3.34521315742948e-26
616,3.08,-0.998103969575407,-0.0615503228253263,1.26731471777795e-28,3.33254002361455e-26,3.34521317079233e-26
617,3.085,-0.998399244889914,-0.056559064789163,1.07010956952192e-28,3.33451208742251e-26,3.34521318311773e-26
618,3.09,-0.998669560223299,-0.05156639277638,8.89523268152585e-29,3.33631796172292e-26,3.34521319440445e-26
619,3.095,-0.998914908817678,-0.0465724316037776,7.25573872187212e-29,3.33795746592947e-26,3.34521320465135e-26
620,3.1,-0.999135284539337,-0.041577306120385,5.78277776462929e-29,3.33943043609278e-26,3.34521321385741e-26
621,3.105,-0.999330681878882,-0.0365811412043395,4.47649710497248e-29,3.34073672491674e-26,3.34521322202171e-26
622,3.11,-0.99950109595138,-0.0315840617597638,3.33702737015124e-29,3.34187620177329e-26,3.34521322914345e-26
623,3.115,-0.999646522496479,-0.0265861927136442,2.36448250642688e-29,3.34284875271546e-26,3.34521323522189e-26
624,3.12,-0.999766957878516,-0.0215876590127067,1.55895976767792e-29,3.34365428048876e-26,3.34521324025644e-26
625,3.125,-0.999862399086606,-0.0165885856202939,9.20539705674808e-30,3.34429270454091e-26,3.34521324424659e-26
626,3.13,-0.999932843734719,-0.0115890975132406,4.49286162024713e-30,3.34476396102992e-26,3.34521324719194e-26
627,3.135,-0.999978290061739,-0.00658931967874942,1.45246261787472e-30,3.34506800283041e-26,3.3452132490922e-26
628,3.14,-0.999998736931507,-0.00158937711126631,8.45040876308371e-32,3.34520479953842e-26,3.34521324994718e-26
629,3.145,-0.999994183832851,0.00341060519064459,3.89122824513525e-31,3.34517433747434e-26,3.34521324975679e-26
630,3.15,-0.9999646308796,0.00841050222742572,2.36628836683949e-30,3.34497661968437e-26,3.34521324852106e-26
631,3.155,-0.999910078810577,0.0134101890016512,6.01580299929021e-30,3.34461166594017e-26,3.3452132462401e-26
632,3.16,-0.999830528989584,0.0184095405211516,1.13373017726834e-29,3.34407951273687e-26,3.34521324291414e-26
633,3.165,-0.999725983405366,0.0234084318021389,1.83302525404677e-29,3.34338021328947e-26,3.34521323854352e-26
634,3.17,-0.999596444671562,0.0284067378723313,2.69939560119368e-29,3.34251383752747e-26,3.34521323312867e-26
635,3.175,-0.999441916026642,0.0334043337740768,3.73275458221585e-29,3.34148047208792e-26,3.34521322667013e-26
636,3.18,-0.999262401333822,0.0384010945674779,4.93299886186102e-29,3.3402802203067e-26,3.34521321916856e-26
637,3.185,-0.999057905080968,0.0433968953335149,6.30000841645139e-29,3.33891320220825e-26,3.3452132106247e-26
638,3.19,-0.998828432380486,0.0483916111771685,7.83364654588586e-29,3.33737955449351e-26,3.3452132010394e-26
639,3.195,-0.998573988969196,0.0533851172305427,9.53375988731003e-29,3.33567943052632e-26,3.34521319041363e-26
640,3.2,-0.998294581208181,0.0583772886559862,1.14001784304523e-28,3.33381300031798e-26,3.34521317874844e-26
641,3.205,-0.997990216082636,0.0633680006492132,1.34327155346249e-28,3.33178045051037e-26,3.345213166045e-26
642,3.21,-0.997660901201689,0.068357128442424,1.56311679473878e-28,3.3295819843572e-26,3.34521315230459e-26
643,3.215,-0.997306644798212,0.0733445473074238,1.79953158248736e-28,3.3272178217037e-26,3.34521313752857e-26
644,3.22,-0.996927455728615,0.0783301325587409,2.05249227537723e-28,3.32468819896465e-26,3.34521312171843e-26
645,3.225,-0.996523343472624,0.0833137595567439,2.32197357749719e-28,3.32199336910077e-26,3.34521310487574e-26
646,3.23,-0.996094318133047,0.0882953037107581,2.60794854088546e-28,3.31913360159334e-26,3.34521308700219e-26
647,3.235,-0.995640390435517,0.0932746404821795,2.91038856822444e-28,3.31610918241733e-26,3.34521306809957e-26
648,3.24,-0.995161571728225,0.0982516453875889,3.22926341570041e-28,3.31292041401277e-26,3.34521304816977e-26
649,3.245,-0.994657873981641,0.103226194001864,3.56454119602792e-28,3.3095676152545e-26,3.34521302721478e-26
650,3.25,-0.994129309788207,0.108198161961288,3.9161883816385e-28,3.30605112142031e-26,3.34521300523669e-26
651,3.255,-0.993575892362028,0.113167424966664,4.28416980803336e-28,3.30237128415738e-26,3.34521298223771e-26
652,3.26,-0.99299763553854,0.118133858786415,4.66844867729984e-28,3.29852847144713e-26,3.34521295822013e-26
653,3.265,-0.992394553774164,0.123097339259697,5.0689865617912e-28,3.29452306756844e-26,3.34521293318636e-26
654,3.27,-0.991766662145943,0.128057742299497,5.48574340796932e-28,3.2903554730592e-26,3.34521290713889e-26
655,3.275,-0.991113976351169,0.13301494389574,5.91867754041006e-28,3.28602610467624e-26,3.34521288008034e-26
656,3.28,-0.990436512706986,0.137968820118385,6.36774566597076e-28,3.2815353953537e-26,3.3452128520134e-26
657,3.285,-0.989734288149985,0.142919247120528,6.83290287811953e-28,3.2768837941597e-26,3.3452128229409e-26
658,3.29,-0.98900732023578,0.147866101141492,7.31410266142587e-28,3.27207176625146e-26,3.34521279286572e-26
659,3.295,-0.98825562713857,0.152809258509928,7.81129689621221e-28,3.26709979282877e-26,3.34521276179089e-26
660,3.3,-0.987479227650681,0.157748595646901,8.32443586336582e-28,3.26196837108584e-26,3.3452127297195e-26
661,3.305,-0.986678141182101,0.162683989068983,8.85346824931068e-28,3.25667801416166e-26,3.34521269665477e-26
662,3.31,-0.985852387759991,0.167615315391338,9.39834115113886e-28,3.25122925108861e-26,3.3452126626e-26
663,3.315,-0.985001988028188,0.172542451330809,9.95900008190071e-28,3.24562262673959e-26,3.3452126275586e-26
664,3.32,-0.984126963246683,0.177465273708996,1.05353889760536e-27,3.23985870177353e-26,3.34521259153407e-26
665,3.325,-0.983227335291098,0.18238365945534,1.11274501950683e-27,3.23393805257933e-26,3.34521255453001e-26
666,3.33,-0.98230312665213,0.187297485610198,1.17351245331929e-27,3.2278612712182e-26,3.34521251655013e-26
667,3.335,-0.981354360434996,0.192206629327916,1.23583512233736e-27,3.22162896536448e-26,3.34521247759822e-26
668,3.34,-0.980381060358851,0.197110967879901,1.29970679433307e-27,3.21524175824487e-26,3.34521243767817e-26
669,3.345,-0.979383250756197,0.202010378657688,1.36512108217914e-27,3.20870028857607e-26,3.34521239679399e-26
670,3.35,-0.978360956572274,0.20690473917601,1.43207144448768e-27,3.20200521050098e-26,3.34521235494975e-26
671,3.355,-0.977314203364437,0.211793927075851,1.5005511862643e-27,3.19515719352321e-26,3.34521231214964e-26
672,3.36,-0.976243017301515,0.216677820127516,1.57055345957762e-27,3.18815692244019e-26,3.34521226839795e-26
673,3.365,-0.975147425163162,0.221556296233678,1.64207126424406e-27,3.18100509727464e-26,3.34521222369904e-26
674,3.37,-0.974027454339179,0.226429233432434,1.71509744852785e-27,3.17370243320461e-26,3.34521217805739e-26
675,3.375,-0.972883132828837,0.231296509900354,1.78962470985621e-27,3.16624966049194e-26,3.34521213147756e-26
676,3.38,-0.971714489240175,0.236158003955526,1.86564559554958e-27,3.15864752440925e-26,3.34521208396421e-26
677,3.385,-0.970521552789282,0.2410135940606,1.94315250356691e-27,3.1508967851654e-26,3.34521203552209e-26
678,3.39,-0.969304353299569,0.245863158825822,2.02213768326583e-27,3.14299821782946e-26,3.34521198615605e-26
679,3.395,-0.968062921201024,0.250706577012074,2.10259323617775e-27,3.13495261225324e-26,3.34521193587101e-26
680,3.4,-0.966797287529448,0.2555437275339,2.18451111679765e-27,3.12676077299225e-26,3.34521188467201e-26
681,3.405,-0.965507483925685,0.260374489462537,2.26788313338867e-27,3.11842351922531e-26,3.34521183256418e-26
682,3.41,-0.964193542634823,0.265198742028939,2.35270094880126e-27,3.10994168467259e-26,3.34521177955271e-26
683,3.415,-0.962855496505395,0.270016364626789,2.43895608130689e-27,3.10131611751223e-26,3.34521172564292e-26
684,3.42,-0.961493378988555,0.274827236815524,2.52663990544623e-27,3.09254768029556e-26,3.34521167084019e-26
685,3.425,-0.96010722413724,0.279631238323339,2.61574365289165e-27,3.08363724986083e-26,3.34521161515e-26
686,3.43,-0.958697066605322,0.284428249050195,2.7062584133241e-27,3.07458571724551e-26,3.34521155857792e-26
687,3.435,-0.957262941646738,0.289218149070825,2.79817513532412e-27,3.06539398759719e-26,3.34521150112961e-26
688,3.44,-0.955804885114613,0.294000818637729,2.89148462727694e-27,3.05606298008312e-26,3.34521144281081e-26
689,3.445,-0.954322933460361,0.298776138184166,2.9861775582917e-27,3.04659362779819e-26,3.34521138362736e-26
690,3.45,-0.952817123732772,0.303543988327149,3.08224445913447e-27,3.03698687767172e-26,3.34521132358517e-26
691,3.455,-0.951287493577089,0.308304249870423,3.17967572317522e-27,3.02724369037273e-26,3.34521126269025e-26
692,3.46,-0.949734081234068,0.313056803807451,3.27846160734842e-27,3.01736504021384e-26,3.34521120094868e-26
693,3.465,-0.948156925539015,0.317801531324384,3.37859223312742e-27,3.00735191505391e-26,3.34521113836665e-26
694,3.47,-0.946556065920824,0.322538313803034,3.4800575875122e-27,2.99720531619919e-26,3.34521107495041e-26
695,3.475,-0.944931542400985,0.327267032823838,3.58284752403075e-27,2.98692625830322e-26,3.3452110107063e-26
696,3.48,-0.943283395592585,0.331987570168822,3.68695176375366e-27,2.97651576926538e-26,3.34521094564074e-26
697,3.485,-0.941611666699296,0.336699807824552,3.79235989632202e-27,2.96597489012805e-26,3.34521087976025e-26
698,3.49,-0.93991639751434,0.341403627985086,3.89906138098846e-27,2.95530467497256e-26,3.3452108130714e-26
699,3.495,-0.938197630419445,0.34609891305492,4.00704554767119e-27,2.94450619081376e-26,3.34521074558088e-26
700,3.5,-0.93645540838379,0.350785545651928,4.11630159802104e-27,2.93358051749331e-26,3.34521067729542e-26
701,3.505,-0.934689774962926,0.355463408610295,4.22681860650126e-27,2.92252874757173e-26,3.34521060822186e-26
702,3.51,-0.932900774297688,0.360132384983447,4.33858552148008e-27,2.91135198621909e-26,3.3452105383671e-26
703,3.515,-0.931088451113092,0.364792358046974,4.45159116633584e-27,2.90005135110454e-26,3.34521046773813e-26
704,3.52,-0.929252850717218,0.369443211301549,4.5658242405747e-27,2.88862797228454e-26,3.34521039634201e-26
705,3.525,-0.927394019000076,0.374084828475843,4.68127332096062e-27,2.87708299208982e-26,3.34521032418588e-26
